,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
23,TRAIN/Mountain/mountain24.jpg,178.1395074,175.226771,10.9119986,12.7157984,178.1162787,175.5074362,177.6288017,182.362025,178.4166367,177.2013026,177.5239617,355.082714,175.1950276,176.6352641,0.490196424,0.098326059,-0.056993018,0.998101144,0.519539523,0.09223681,-0.056246511,0.999982136,0.51575463,0.090620703,-0.058777844,0.999306082,0.51312906,0.089009056,-0.048816878,0.998578089,0.492576435,0.10455759,-0.044508388,1.000362263,0.492361863,0.095689368,-0.043884994,0.999773503,0.478065367,0.087094988,-0.03917966,0.999878103,0.516549523,0.098048436,-0.015386838,0.998739957,0.470258752,0.097046442,-0.01406231,0.999661951,0.515321087,0.116603204,-0.024560426,0.99967651,0.48554475,0.126145992,-0.022573268,0.999905491,0.559468137,0.233361988,0.005667298,1.000867262,0.431826765,0.246067077,-0.007070167,0.998394455,0.572492282,0.436466758,0.027919067,0.997956568,0.435234105,0.43879378,0.023296845,0.998781268,0.565007502,0.62234593,0.031202903,0.998831929,0.432710597,0.62948956,0.026235237,0.999265957,0.57061371,0.657665712,0.046843824,1.00036608,0.438909799,0.656672099,0.044226954,1.000019628,0.569209717,0.64780187,0.043779301,0.999556103,0.433158102,0.646708267,0.03496361,0.997575887,0.559313744,0.637321518,0.038400782,0.999585475,0.432275599,0.63919588,0.044958002,1.000218221,0.537649148,0.523580112,0.00495257,0.997932017,0.458841611,0.530520052,-0.009887709,0.998831172,0.53188217,0.727377349,0.005075207,1.000564692,0.462135488,0.720670564,0.005499028,0.999236205,0.525878348,0.923909982,0.015060759,0.999375811,0.474422814,0.926466514,0.027263706,1.000282725,0.542944632,0.932644802,0.01980601,0.998420345,0.474498737,0.935011727,0.026148614,0.997114581,0.520576739,0.957885303,0.013063835,0.999108589,0.477418264,0.942632964,0.018391452,0.999437409
24,TRAIN/Mountain/mountain25.jpg,175.336288,177.8248689,6.4986038,7.7798037,178.2645009,179.9004206,174.9418238,179.1400379,171.1333956,178.3727353,177.4823003,356.5318423,176.6744716,177.245798,0.50173695,0.108886019,-0.049673191,1.000721635,0.508063462,0.102754333,-0.046607177,0.998094865,0.521500951,0.094030514,-0.045420859,0.998151906,0.518867977,0.087510509,-0.056026332,0.999416397,0.483459364,0.100936569,-0.033242806,0.997909673,0.480475263,0.091013696,-0.04317095,0.99960452,0.483925844,0.093323786,-0.040739893,0.998248785,0.516811234,0.109591008,-0.026286822,0.999673446,0.484315312,0.110334451,-0.014225266,0.998552578,0.507490591,0.111625499,-0.025514465,0.998640196,0.496746166,0.122846348,-0.021970416,0.998473258,0.565116651,0.232654696,-0.008933294,1.000017742,0.433560081,0.232808521,-0.00368918,0.998577881,0.558764906,0.447671372,0.013542242,0.998684797,0.438951163,0.435290903,0.019797713,0.999536088,0.561977184,0.632836518,0.028993463,0.999593079,0.441634609,0.620734622,0.036694484,0.998857042,0.570758976,0.644213256,0.044043749,0.998540765,0.436218166,0.655925428,0.034148939,0.999598961,0.568075305,0.654597154,0.043885901,0.997772273,0.43746818,0.643164277,0.037353764,0.997594344,0.554305964,0.641166644,0.02872851,0.997819446,0.439736415,0.635445655,0.032558203,0.999165172,0.530676996,0.534025766,0.002589442,1.000507987,0.450157966,0.528428155,-0.00330575,0.999843644,0.532004154,0.738262976,0.006125513,0.999200524,0.453723215,0.720434999,0.016184427,0.999169337,0.536519304,0.91869937,0.01798667,1.000002289,0.460051495,0.917464296,0.016757565,0.999535668,0.529003466,0.939415313,0.027548654,0.999289519,0.47501731,0.930139215,0.01841972,0.999322217,0.539079639,0.948015003,0.010571103,0.998436613,0.478447072,0.957731905,0.029304712,0.999728539
25,TRAIN/Mountain/mountain26.jpg,176.1907729,179.8345665,12.0148007,8.0391266,176.9988827,179.7594798,182.7032513,176.0927354,177.1265849,178.0148962,173.5871352,355.3227366,171.0067457,171.1799281,0.507659095,0.096025647,-0.058392495,0.998608551,0.50406644,0.087803338,-0.05510535,0.999954141,0.521913368,0.091485156,-0.050453118,0.998934136,0.519416014,0.095735729,-0.046024405,1.000638499,0.493368737,0.10262694,-0.035875518,1.000189169,0.476916497,0.086570048,-0.034739114,0.998300579,0.485465209,0.099960426,-0.033604178,1.000091116,0.523491849,0.102877007,-0.028566864,0.999364928,0.479808582,0.106728579,-0.025566119,0.999725567,0.515356879,0.117382651,-0.033202981,1.000369714,0.49221133,0.125033689,-0.02170828,0.999836732,0.552761598,0.233759411,-0.005775353,0.999206202,0.436791733,0.243080899,-0.001485774,0.998754892,0.56273631,0.4464255,0.010696533,1.000675538,0.433434738,0.433270858,0.023646796,1.000302697,0.564298454,0.621652809,0.033721312,0.998004215,0.44224933,0.636071005,0.02024449,0.998657077,0.571493644,0.647679806,0.039093841,0.998958418,0.439198421,0.648034068,0.045427193,0.998408864,0.563172981,0.650682344,0.040072721,0.999907255,0.431005399,0.645456506,0.037470946,0.998505191,0.562700483,0.635297236,0.040709894,1.000342204,0.438634233,0.635669436,0.038494378,0.997851162,0.536742314,0.538683542,0.00180306,0.998492839,0.466256702,0.534552575,-0.000900213,0.998045631,0.535634279,0.722431029,0.009792428,0.998901312,0.467783319,0.733727753,0.005046536,0.998812385,0.530922889,0.926383387,0.02085497,0.998036185,0.462137707,0.91035038,0.016492651,0.999407948,0.534915578,0.92714489,0.010732247,0.999216041,0.461972534,0.921680937,0.011891451,0.999180362,0.5326584,0.948622011,0.015493925,0.999815558,0.473779839,0.944882014,0.026511428,0.999404754
26,TRAIN/Mountain/mountain27.jpg,179.3961267,177.1413525,9.6673566,7.6122892,177.236772,174.8805027,182.7684333,179.3781448,178.0562951,173.81913,178.8026649,354.6301189,178.4195244,175.994136,0.498450598,0.09044767,-0.040992822,0.998670574,0.513057909,0.103658507,-0.043262934,0.999200306,0.507328509,0.087832873,-0.054780485,0.998809604,0.520280791,0.099084873,-0.055124952,1.000296862,0.487484728,0.095458368,-0.034785619,0.999210837,0.489937396,0.099566179,-0.044462924,0.999914319,0.482092451,0.100194928,-0.036435835,0.998718038,0.523143656,0.095374379,-0.021713503,0.998289301,0.470341066,0.106981589,-0.010482048,0.998854478,0.504426474,0.110361458,-0.033507823,0.998091167,0.485756626,0.124240672,-0.0234605,0.999663742,0.562695453,0.23657504,-0.00221921,1.000689618,0.430251344,0.23681192,-0.003072674,0.999233149,0.564238951,0.444851423,0.014212748,0.999893176,0.438459719,0.435113852,0.01064533,1.000356875,0.574354472,0.632627681,0.031226515,0.998735898,0.429151024,0.639697372,0.027383829,0.998575469,0.566306762,0.653490027,0.030591291,0.999374588,0.423334686,0.647032528,0.038630616,1.000487478,0.558468167,0.657467141,0.03912879,0.998972271,0.426694371,0.656423526,0.030633948,0.999321365,0.568993364,0.629939596,0.029366108,1.000376393,0.4394149,0.631572449,0.02818235,0.999732574,0.544689214,0.52802233,-0.001829676,1.000153843,0.4583636,0.531984971,-0.00361193,0.998989524,0.532112776,0.737695157,0.019204788,1.000085259,0.456355502,0.730712541,0.007843467,1.00037717,0.534896664,0.919278279,0.026522769,0.998848368,0.473478211,0.913552533,0.015768156,0.999097997,0.529681097,0.92928043,0.013445413,0.999721843,0.464667068,0.933062085,0.029484948,0.998230881,0.532728338,0.952377519,0.012771441,0.998759761,0.479978198,0.951991363,0.02464296,0.999736467
27,TRAIN/Mountain/mountain28.jpg,176.9501219,175.4996445,10.5544492,10.7753084,175.5457986,176.2217755,180.4296537,181.8351248,176.2329284,175.5205736,177.6343827,360.8024721,172.2910342,172.9525146,0.507493004,0.09350422,-0.041257182,1.000664157,0.506454484,0.091859638,-0.042111087,0.998521022,0.514223592,0.088900939,-0.04793502,1.00086914,0.525935071,0.101456106,-0.049995701,0.998233472,0.492080136,0.092625185,-0.031596884,0.9983778,0.484244245,0.103249481,-0.049862334,0.997996968,0.483537448,0.099341254,-0.030089309,1.000486507,0.516407312,0.103341792,-0.024799415,1.00004793,0.467419639,0.110531931,-0.017058213,0.999502512,0.500474403,0.119616151,-0.025479365,0.998778889,0.487967935,0.126446315,-0.02462477,0.99899012,0.564332492,0.240231194,0.002992596,0.999185766,0.432481137,0.232919675,-0.004750018,1.000375686,0.570071557,0.432235675,0.013379069,0.999038679,0.431796692,0.448259492,0.025911062,0.998430255,0.556942514,0.632840711,0.021481391,1.000397586,0.434831539,0.624894569,0.025199991,0.998585876,0.568893441,0.655747479,0.043991233,0.999204694,0.431888563,0.655226455,0.032960479,0.998365291,0.562420431,0.645417022,0.035254485,0.998373655,0.440895838,0.641166049,0.040677892,0.998925855,0.560797247,0.633897592,0.039874663,0.999485248,0.430930523,0.633846658,0.032684533,0.999310287,0.530560094,0.524233241,-0.003940869,0.999652704,0.455188423,0.534422787,0.004909145,1.000888353,0.538116893,0.7323692,0.003408203,0.998832641,0.453117537,0.737052209,0.006285925,0.998923088,0.542308174,0.919704916,0.013382418,0.999075711,0.458507747,0.927942672,0.010284652,1.000340845,0.52984734,0.926186166,0.0144862,0.997834947,0.472560287,0.935785485,0.022999933,0.998069504,0.529186434,0.95825405,0.028126041,0.999419931,0.476914919,0.955661749,0.020482367,0.997585114
28,TRAIN/Mountain/mountain29.jpg,176.2151799,177.9854645,9.1879298,7.7907202,176.9770905,174.4031864,178.5328448,178.3475387,176.9300631,178.7261561,178.7043722,354.4477984,175.5336173,171.9837756,0.495121441,0.104788716,-0.046206019,0.999852422,0.504901741,0.099792749,-0.050878679,0.998020698,0.517182754,0.095039513,-0.058172816,0.998470042,0.526613848,0.083273379,-0.041937328,0.999467673,0.481217302,0.090551725,-0.038286452,0.999643811,0.484285426,0.094738673,-0.034371748,0.998856575,0.482678114,0.085928517,-0.047671872,0.998150159,0.518947925,0.105847377,-0.025700121,0.999361692,0.476386585,0.106634271,-0.012777218,0.998234572,0.51773035,0.125547917,-0.036104025,1.000317298,0.492288266,0.119125089,-0.039990098,1.000163681,0.562027083,0.239852103,-0.006469362,0.999421879,0.440284005,0.249028714,-0.004007255,1.000501783,0.55998044,0.435505767,0.021225286,0.998726412,0.433800876,0.44954458,0.02891394,0.999262741,0.561384151,0.639487088,0.029410127,0.998189393,0.426311189,0.628640298,0.02609282,1.000475886,0.568863967,0.65275766,0.040771802,0.998047967,0.435575836,0.655257053,0.034264329,0.999005339,0.564400317,0.64860799,0.030058342,0.998400184,0.434190534,0.649420169,0.031091953,0.997969163,0.567327948,0.643716223,0.042047146,0.99923037,0.431142653,0.64713414,0.044623088,0.999360472,0.545774973,0.535595098,-0.004612336,1.000698531,0.459439633,0.537124751,-0.003927638,0.99833496,0.536674443,0.727078671,0.014904279,0.999149124,0.458505958,0.727870844,0.008342473,1.000086668,0.533081622,0.929373599,0.017072239,0.999916112,0.474499715,0.925340972,0.010389592,0.999613017,0.527172181,0.934333454,0.015895938,0.998120426,0.463436916,0.935818399,0.016513703,0.998679917,0.523989043,0.944299597,0.020058868,0.99946921,0.462136692,0.944862756,0.016509661,0.998339048
29,TRAIN/Mountain/mountain30.jpg,179.3275839,176.8192306,13.7690654,7.3679996,178.9565094,178.1268058,182.0888735,177.8704135,173.2411409,176.0670484,172.7501896,354.8115193,176.1170293,172.2083698,0.497388977,0.108472122,-0.057779384,0.998302854,0.514996524,0.09249091,-0.044495142,0.999141332,0.508035452,0.087008391,-0.054022887,0.998499983,0.511760103,0.086904533,-0.048545337,1.000188361,0.485214383,0.09662055,-0.044171612,0.997965555,0.490442014,0.085360078,-0.034281986,1.000034208,0.476279225,0.099068667,-0.03189793,0.999237521,0.532691704,0.098682801,-0.020633472,0.999282411,0.471660242,0.108553376,-0.015918794,0.998666073,0.514953006,0.110462766,-0.037616191,0.999132337,0.48792616,0.119727151,-0.039039378,0.999485192,0.568259644,0.240245233,-0.009675975,0.999211621,0.43064168,0.240084231,0.005965565,1.000270413,0.564840189,0.441496309,0.022687477,1.000003301,0.436306136,0.449484551,0.025611764,0.999395287,0.57097182,0.636925987,0.021754605,1.000467491,0.43720063,0.639858995,0.035038147,1.000001346,0.568618935,0.645537298,0.039025772,1.000141622,0.434778732,0.653008874,0.031460516,0.99944352,0.564796194,0.648554279,0.041851723,0.999960626,0.430647943,0.638429671,0.039494757,0.997519062,0.568564453,0.628377433,0.029504599,0.998681449,0.433177059,0.6324578,0.038490766,0.998379858,0.539155066,0.533308037,0.005398557,0.999623315,0.457092906,0.537606235,0.007344862,0.998357814,0.54545984,0.724122883,0.003631734,0.997878673,0.462038429,0.736893966,0.015589264,0.999420229,0.544093212,0.916549221,0.016306725,0.998190312,0.459176145,0.91605859,0.018485673,0.998313234,0.541726045,0.924344716,0.017106895,0.997411936,0.474977593,0.928792819,0.026683145,0.998125342,0.528879049,0.954878848,0.024798255,0.99804125,0.468936248,0.947983564,0.014112645,0.998041515
30,TRAIN/Mountain/mountain31.jpg,179.8869965,174.5571109,7.4007743,14.3062657,179.34711,174.7302225,180.5660636,174.2035833,174.9128674,176.0484841,176.4968259,356.5350366,172.5278492,177.8812168,0.505995824,0.09719717,-0.054894309,0.998235977,0.509139075,0.086145112,-0.043931767,0.999100925,0.522149861,0.091093622,-0.041085364,1.000409604,0.518682978,0.098956163,-0.053986111,1.00089912,0.481689029,0.098871639,-0.042206276,0.999314084,0.494026183,0.089494323,-0.037052808,0.998869813,0.472814716,0.086979962,-0.038708415,0.998283845,0.518115166,0.108901404,-0.014754243,0.998083544,0.481047605,0.112326901,-0.016780956,0.999015112,0.508297527,0.113149654,-0.0365516,1.000708875,0.499306004,0.124839333,-0.023793607,0.998444844,0.567581548,0.232187832,-0.006752526,0.999392666,0.436121296,0.24250625,0.008179617,0.998695544,0.561421455,0.445665378,0.016631641,1.000466461,0.425684455,0.447440564,0.028271539,0.997939498,0.562540735,0.63197015,0.030504092,0.998174518,0.425298769,0.637943774,0.021842478,1.000664575,0.562248212,0.649513787,0.049667376,1.000068421,0.430734544,0.642688108,0.042065422,0.999410566,0.564228618,0.64738974,0.046057659,0.997884596,0.435127485,0.645311655,0.040272191,0.999648946,0.561555797,0.642974378,0.042039369,0.997988861,0.432386223,0.630596152,0.043845783,0.998076656,0.53164378,0.521895784,-0.001923229,1.000560754,0.452104564,0.524524468,-0.006307465,0.999878108,0.536572515,0.739479135,0.013367127,0.999359751,0.461543342,0.737671657,0.015197872,0.998195121,0.533440419,0.923224037,0.021587371,1.000303873,0.455684506,0.928120291,0.0177006,0.997644055,0.526957923,0.923643449,0.012859089,0.997102342,0.472895444,0.923237704,0.016450648,0.99871626,0.529676897,0.946878035,0.022574258,0.999350968,0.47154403,0.949042082,0.014296724,0.998763938
31,TRAIN/Mountain/mountain32.jpg,178.2752766,174.7069148,8.2344416,13.1480884,180.5433138,176.0235275,181.9252684,175.5528442,177.455908,174.8735515,174.4890079,359.3059846,176.3441015,172.7390002,0.500381458,0.091262355,-0.052691555,0.999826878,0.519295071,0.088524563,-0.055457499,0.9992723,0.507222739,0.095009295,-0.054085731,1.00051992,0.516140608,0.090723282,-0.040313766,0.998148902,0.49733935,0.096094474,-0.042048838,1.000723749,0.494970896,0.08789756,-0.033199744,0.998565571,0.470334385,0.096668246,-0.04292127,0.999702809,0.518035424,0.112198524,-0.019499096,1.00030078,0.472253123,0.099608471,-0.01105673,0.99949261,0.507489442,0.112002761,-0.03668729,0.999802938,0.492363685,0.126864776,-0.024977916,0.998356153,0.56884384,0.242193311,0.007165904,0.998735264,0.449181135,0.248977982,-0.004070071,1.00060287,0.574440177,0.44787489,0.019360083,0.99820836,0.443762867,0.430007072,0.015026585,0.999467272,0.561232107,0.638461043,0.032262345,1.000577827,0.426184445,0.628207511,0.022875831,1.000167324,0.575291859,0.656139766,0.049018212,0.998227389,0.435726257,0.652921692,0.037819993,0.998080114,0.574686581,0.639410633,0.047267147,0.998328654,0.43985277,0.640469428,0.0427931,1.000333023,0.555036924,0.636867627,0.038444761,0.999681754,0.428215381,0.63034584,0.031223212,0.997707837,0.542570915,0.529422187,0.003208429,0.998796467,0.45249729,0.534858235,-0.000912651,0.998111208,0.549579859,0.738210123,0.006827544,0.998616308,0.469759188,0.727630034,0.017822335,0.998138513,0.534330514,0.921699571,0.027524846,0.999574311,0.470889112,0.925169191,0.014492668,0.99780915,0.542952106,0.932066321,0.02198094,0.998087648,0.474387226,0.933298212,0.026734182,0.999889733,0.528433482,0.952761198,0.027303345,0.997740611,0.474481047,0.945517313,0.015033416,0.998423471
32,TRAIN/Mountain/mountain33.jpg,177.5178722,179.0177775,13.8646929,7.6647469,175.6067859,178.8359489,175.4274422,177.9497608,175.7286755,176.6562849,170.0396545,360.2473754,176.6682327,174.4853661,0.506748241,0.097516447,-0.049620664,1.000675729,0.507651744,0.098033246,-0.048193139,1.0002808,0.52408143,0.09551251,-0.057650533,1.000192092,0.517214017,0.095452188,-0.041924208,0.999165488,0.487874902,0.100886196,-0.043053911,1.000264409,0.492044661,0.095466898,-0.039544692,1.000720591,0.486263213,0.094562367,-0.034447385,0.999907205,0.515512811,0.1063386,-0.029517112,1.000737849,0.466976084,0.113413394,-0.013962095,1.000087172,0.516988602,0.115070285,-0.023632631,0.998932149,0.499471591,0.114974022,-0.03107986,0.998043397,0.559164091,0.249819514,-0.004736526,1.000280923,0.43418762,0.245416178,0.000945554,0.998865643,0.563026417,0.436970783,0.026309389,1.00033416,0.442132927,0.436675265,0.022328055,1.000019578,0.571724713,0.624551418,0.036573662,0.998003895,0.439438813,0.632789035,0.026258487,0.999191578,0.563723843,0.647653928,0.035293608,0.999622188,0.427011878,0.65611795,0.047915605,0.999764313,0.577186167,0.644455196,0.030229612,0.999245541,0.440176607,0.652004566,0.039209706,0.999770312,0.562765087,0.635959425,0.038912722,0.997995859,0.429810844,0.639959388,0.042538661,0.998613911,0.535267401,0.534317762,0.000656555,0.99909027,0.468425167,0.522072521,0.009121499,1.000343719,0.547749022,0.725878245,0.011402136,0.998046635,0.469988778,0.728850721,0.000815457,0.999443962,0.538350427,0.915475766,0.019889859,0.999999744,0.474665246,0.914907035,0.014516653,0.999443685,0.527319362,0.920248367,0.014873604,0.997062322,0.46924441,0.936758614,0.018290517,0.998653678,0.531361714,0.948246471,0.026958096,0.998642687,0.472545102,0.957772083,0.029582622,0.999140378
33,TRAIN/Mountain/mountain34.jpg,179.2404756,179.8914972,12.4274087,9.1084587,177.221371,179.4003172,182.3692217,176.2015472,173.8565934,179.5809109,170.344928,360.8795576,178.8900463,171.9751629,0.500765508,0.092575293,-0.04037978,1.000252656,0.510149077,0.095514754,-0.053730304,1.000321761,0.517081832,0.098402125,-0.045648709,0.999834898,0.521081457,0.101701542,-0.050694271,0.999622777,0.481064029,0.098376119,-0.040057341,0.999208553,0.49406328,0.087426824,-0.038800825,0.999576988,0.471150915,0.088952062,-0.032648457,0.99834364,0.52864014,0.096308255,-0.015622624,0.999609261,0.483947023,0.10955521,-0.015727756,0.999372429,0.514084356,0.128854963,-0.020275868,0.998545612,0.489042234,0.120767914,-0.026506648,0.9988916,0.561397147,0.247519374,0.008925356,0.998332699,0.440792252,0.243626435,-0.003710828,0.997920326,0.567191889,0.444242274,0.01716699,0.99815905,0.444547077,0.442277009,0.02059544,0.999991141,0.569651127,0.624975991,0.032030509,0.999976463,0.428586816,0.623624762,0.03298814,0.999184925,0.562390002,0.641782115,0.048922943,0.999222009,0.438980598,0.647749023,0.038151484,0.999589245,0.56077019,0.644865907,0.029917266,0.998565471,0.436145259,0.655581291,0.037993636,0.998053699,0.560028555,0.632532804,0.04471272,0.999299022,0.434794403,0.643036308,0.035477345,0.997461202,0.542123189,0.539640202,-0.008817076,0.999019441,0.453370262,0.539271995,0.000582419,0.997913983,0.53769507,0.720553071,0.018102901,0.999490094,0.467187172,0.739114234,0.003769642,0.999662617,0.528635734,0.914367477,0.016904959,1.000116291,0.473252293,0.921994366,0.0214797,1.00017431,0.537127351,0.937593439,0.01354984,0.997446549,0.473379909,0.920606833,0.010775486,0.99861277,0.539160627,0.95881408,0.026144097,0.997834996,0.465828619,0.94698108,0.013608335,0.998455467
34,TRAIN/Mountain/mountain35.jpg,180.4013836,176.9859063,10.828027,14.9787352,180.5199948,179.6269096,182.2860647,178.4798043,174.1107668,174.4793558,170.1638163,358.4356948,173.7067515,172.9255481,0.494789027,0.10635171,-0.056233196,0.999112854,0.507166428,0.10433221,-0.041577507,1.000332722,0.523193361,0.098152749,-0.043218756,0.998196341,0.520396876,0.095270252,-0.053588939,0.999482012,0.491501736,0.096638514,-0.042116302,0.999539143,0.479018642,0.090406328,-0.041041909,0.998494125,0.488884946,0.090526384,-0.041297224,0.998147167,0.515476683,0.09708637,-0.01877494,0.99972899,0.471117952,0.114845747,-0.014585185,1.000212528,0.513978033,0.120551003,-0.039167349,1.00074034,0.486142397,0.121749397,-0.021994473,0.999528361,0.562818649,0.244785141,0.000685843,0.998041623,0.436058918,0.23376478,0.009283742,0.998057306,0.571507885,0.447474104,0.024770802,0.999371953,0.428565802,0.437416478,0.023983662,1.000531986,0.556973015,0.638999286,0.037847122,0.999837232,0.42645927,0.624072165,0.024134739,0.999621263,0.560311854,0.658441727,0.034120597,0.999568169,0.438486245,0.640094776,0.034807748,0.999940913,0.574626081,0.657688039,0.04774171,0.999979717,0.429435676,0.654755746,0.028895136,0.997925008,0.556923463,0.641370656,0.042638896,0.998668522,0.439410795,0.645274868,0.037523808,0.998014629,0.547573621,0.534732671,-0.004547701,0.999970844,0.458317747,0.528272797,-0.004438266,1.000603227,0.546334493,0.72976433,0.012002593,0.999679611,0.457909369,0.733920035,0.008982564,0.999788889,0.529459492,0.922751941,0.012305568,1.000206651,0.464770736,0.913667171,0.016547571,1.000330509,0.528129983,0.933618112,0.028612386,0.998194614,0.467725202,0.925694097,0.021402167,0.997325476,0.522388014,0.95645755,0.027680531,0.999750627,0.471095,0.949959344,0.012542301,0.999886675
35,TRAIN/Mountain/mountain36.jpg,177.8137419,174.6560634,7.8291606,13.6647579,176.10687,178.5752485,181.0640911,175.4175185,175.9225666,174.3810856,170.4275871,358.7760118,171.3284153,177.4689247,0.505335804,0.093779388,-0.055791373,0.998853764,0.511376027,0.104971788,-0.05317305,1.000751243,0.523436795,0.091002344,-0.055987014,0.999832406,0.517826237,0.08506195,-0.054163888,0.998090948,0.483679263,0.089886782,-0.036839756,0.999216615,0.492426746,0.085387658,-0.045084478,0.99948567,0.481137063,0.084867269,-0.030716469,0.998070139,0.528695257,0.103198483,-0.019314525,0.999755759,0.468398305,0.113656011,-0.022592557,0.998330459,0.502075852,0.114673239,-0.032375732,0.999588135,0.496274121,0.125373909,-0.037607158,0.998573554,0.562565732,0.241272775,-0.00852152,0.999846588,0.448216229,0.248744219,0.002895803,0.998747405,0.567320982,0.438993424,0.024961388,0.999848644,0.43725217,0.436902925,0.02975955,0.999164953,0.57338853,0.623062758,0.030729094,0.998780405,0.427888148,0.632741864,0.023487063,1.00060211,0.57998281,0.65763875,0.037361562,0.997562811,0.43610901,0.642879675,0.039198641,0.999632057,0.568829971,0.642539712,0.036044619,1.000020406,0.429058827,0.656837622,0.036422813,0.998753177,0.566668986,0.636877858,0.032768857,0.998490681,0.43452022,0.635977661,0.039466154,0.998017745,0.534339186,0.523819302,-0.006107961,1.000520818,0.46318652,0.532377525,0.008007087,0.999544617,0.545279532,0.728164162,0.012880001,0.998440541,0.45282663,0.722173004,0.013044749,0.998700961,0.541657758,0.925491553,0.022471922,0.997652657,0.459343563,0.921033861,0.013134387,0.998652872,0.533350017,0.923606305,0.018859607,0.999081909,0.464719413,0.933339871,0.0154664,0.999237915,0.53126728,0.943117114,0.01803753,0.999245577,0.463956195,0.948225795,0.019371595,0.99950409
