,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
23,TRAIN/CatCow/catcow24.jpg,171.3904707,170.0696729,90.8196005,93.4854766,97.0871415,89.6820954,175.7413872,90.5108713,167.4171558,144.4896936,147.6747291,24.8372293,171.9747127,171.7495421,0.505703147,0.226311494,-0.19875056,1.000609637,0.517306874,0.218064494,-0.202403218,0.999648429,0.507794271,0.203442786,-0.193071121,0.997973072,0.5131432,0.208209229,-0.193803476,0.998962683,0.48396231,0.213701278,-0.198148403,0.999202421,0.486470094,0.222832846,-0.182911312,1.000342778,0.472826709,0.213644664,-0.194942554,0.997993246,0.526273325,0.222942778,-0.157278482,0.999905286,0.482855116,0.217083057,-0.150461518,0.998503875,0.513712753,0.24047703,-0.175647868,0.999015199,0.492981696,0.229622784,-0.16639205,0.999977632,0.621689763,0.314930506,0.002692428,0.999425547,0.380623275,0.328954706,0.008756619,0.999279788,0.621464145,0.513105882,0.018492943,0.999082139,0.385727164,0.519987509,0.018206547,0.999509726,0.624518174,0.696722466,0.025968768,0.999513491,0.384969134,0.697086884,0.022463584,1.00022817,0.629660919,0.722516932,0.018466014,0.99967541,0.379512956,0.71486023,0.032481637,0.999543162,0.630263344,0.719020403,0.020788978,0.997819411,0.371571636,0.72000013,0.030635503,0.998339579,0.608473369,0.702265545,0.029299817,0.998582415,0.38531321,0.700586835,0.017749258,0.998785009,0.578362439,0.445412475,0.040607985,0.999898943,0.439569881,0.445563299,0.058460312,0.998909069,0.597331663,0.611615378,0.021048629,0.998494219,0.391589102,0.612455392,0.010318164,0.997819649,0.612717146,0.787388975,0.002625139,0.999655376,0.373238705,0.779536558,0.012996988,0.999537513,0.6147702,0.797130143,0.015862832,0.99979618,0.391546055,0.808947457,0.008847068,0.999793758,0.61339998,0.819630383,0.00545815,0.997518834,0.379203915,0.823984238,0.004340459,0.999156025
24,TRAIN/CatCow/catcow25.jpg,177.5593565,177.9582366,89.4816791,91.7769073,87.5983256,90.2855911,202.4142393,86.2949346,167.6973659,125.9416143,118.9577409,347.3362697,168.9575496,167.0953561,0.497587109,0.499794342,-0.194868193,0.998103137,0.503874201,0.49756064,-0.204972379,1.000890015,0.515438501,0.502128266,-0.198614983,1.000261892,0.529425014,0.499528896,-0.203134675,1.000523759,0.481365664,0.503052078,-0.190471947,0.998234196,0.475526912,0.486630303,-0.188793699,0.999578297,0.471309867,0.49006352,-0.199393576,1.0003297,0.53476287,0.496034792,-0.147546064,1.00042389,0.474341453,0.51199982,-0.141908822,0.998216351,0.502603576,0.514526685,-0.176144599,1.000739511,0.49882683,0.519841536,-0.169656115,0.998055014,0.629574097,0.313198181,0.003806578,0.999909525,0.389953671,0.322130744,0.006589129,0.999990166,0.620509708,0.518239498,0.014323636,0.997800776,0.371175843,0.513014867,0.000550384,0.999765627,0.619551782,0.70742822,0.028875347,0.998063716,0.381686864,0.705051691,0.015585532,0.998239963,0.626924179,0.71786361,0.02146698,0.99874058,0.365756053,0.709691544,0.016507725,0.998483558,0.625413627,0.718595303,0.024476745,0.999664744,0.385921525,0.705299756,0.019215569,0.99986868,0.608591122,0.701346999,0.010275212,1.00020784,0.382515496,0.699133742,0.018678975,0.997409076,0.572100174,0.35877918,0.049297139,0.997935362,0.439094872,0.354684903,0.042435281,0.998563105,0.590480375,0.618874037,0.022505469,0.999069591,0.402992519,0.620313487,0.025627401,0.998773626,0.623655436,0.776761688,0.019817835,0.999263103,0.381500807,0.77193932,0.00670516,0.998390028,0.624576901,0.798754762,0.018025139,0.99817248,0.384440491,0.803543092,0.002558721,0.997533944,0.613584971,0.816782334,0.010803534,0.99727452,0.390343441,0.812686669,0.00616929,0.999802939
25,TRAIN/CatCow/catcow26.jpg,172.8077229,174.4275389,93.1851956,86.8874324,86.5518191,96.453164,171.1480054,93.8163929,161.0604553,149.5209011,141.129484,15.0940612,170.367153,173.9585544,0.507166282,0.228085036,-0.207867616,1.000252335,0.518429043,0.219297239,-0.192266955,0.999247397,0.524373042,0.211832396,-0.192111866,0.999579233,0.527540259,0.209389304,-0.199785139,1.000401857,0.498720016,0.222967428,-0.181061727,0.999498695,0.483930373,0.215411884,-0.180845278,0.998158129,0.477905833,0.217220927,-0.191264913,0.999823319,0.534566742,0.220793938,-0.158167039,0.999242798,0.469723001,0.226581274,-0.149240499,1.000578303,0.504332527,0.234454192,-0.178550415,0.998380323,0.49149982,0.242576292,-0.177809707,1.000121605,0.617127482,0.323399895,0.000430741,0.998341659,0.387877063,0.329643532,0.009731323,0.999215619,0.610291799,0.518807917,0.005854508,0.999247419,0.381783611,0.517779565,0.001365444,0.999326883,0.618941128,0.697878245,0.0215981,1.000657251,0.387998701,0.708055331,0.012791235,0.997850523,0.63441527,0.720548684,0.034197712,0.999504691,0.383970988,0.708180709,0.034056584,1.0003917,0.628526289,0.705356196,0.019284117,1.000173078,0.386804498,0.722780147,0.015085984,0.998247504,0.608537279,0.71360857,0.019156696,0.998917842,0.383522145,0.713753433,0.012302778,0.998102385,0.574112787,0.443632574,0.055511862,0.999041972,0.420138144,0.450793042,0.054479543,0.99790252,0.607446404,0.628337467,0.026223953,0.998438572,0.403067269,0.610923555,0.029074621,0.997892478,0.628037483,0.775373355,0.016423073,1.000426612,0.386436287,0.778113246,0.013084719,0.99787503,0.618311655,0.79867366,0.018724223,0.997800903,0.389800503,0.80204127,0.017182308,0.999597229,0.621054023,0.826327342,0.000552262,0.998395005,0.37587019,0.810879532,0.009974393,0.999715924
26,TRAIN/CatCow/catcow27.jpg,171.7945053,172.2239718,86.8753606,93.4625542,86.3766418,85.6105806,191.4444573,86.0950373,167.2957186,126.9257144,129.9019958,346.2677948,170.2696939,170.1001544,0.498753658,0.503206351,-0.197261406,1.000442799,0.507631532,0.495074679,-0.195949315,0.999209989,0.522499727,0.501130907,-0.192159298,1.000023619,0.525999815,0.497648982,-0.195218933,0.9986649,0.487493126,0.495031863,-0.191418349,0.999470569,0.480809399,0.493784278,-0.190010553,0.998101206,0.473406798,0.49111809,-0.182352426,0.999783302,0.520013851,0.50951586,-0.147912759,0.99940171,0.468462419,0.499144798,-0.154835221,0.99961586,0.501643155,0.508220664,-0.175900913,0.998556408,0.497390378,0.521689959,-0.169516943,1.000422396,0.628366122,0.312453459,0.001263738,0.997971431,0.379220519,0.326444017,-0.005767564,1.000809518,0.623236343,0.510134419,0.014367492,1.000644226,0.37517135,0.525611324,0.00839819,1.000570983,0.619659552,0.697267571,0.026552566,0.998497756,0.384681764,0.699293188,0.0239146,0.998871763,0.620934018,0.713353795,0.02678193,0.99819202,0.366690379,0.706974611,0.028712444,0.999715764,0.620411662,0.716058159,0.021831003,0.999860731,0.380347239,0.712002391,0.028291776,1.00029664,0.624328432,0.712391534,0.017697338,0.999983983,0.381613159,0.705880978,0.021242776,0.997777167,0.570002679,0.354747839,0.046840459,0.999822282,0.43172231,0.346217022,0.057609276,1.000679721,0.591412193,0.617275136,0.015750363,0.999669615,0.40038815,0.620584395,0.021865693,0.999303838,0.629921362,0.779360393,0.005981725,0.998327622,0.373332226,0.778622494,0.013738781,0.999162032,0.621846833,0.798283082,0.012146485,0.998784735,0.382724195,0.805672727,0.004643191,0.99857856,0.620702442,0.815512585,0.001234069,0.999301219,0.377793853,0.818297712,0.019201853,0.997506508
27,TRAIN/CatCow/catcow28.jpg,171.2993841,171.2978168,94.4006479,86.0833176,86.6673165,86.0675443,178.1407628,100.9978953,168.2076114,141.8687846,147.8495684,26.3494041,168.8679538,167.8963064,0.507377109,0.215256902,-0.209570955,0.998960925,0.51003535,0.211467665,-0.199538596,0.998859348,0.507668595,0.208790993,-0.206930406,0.999078086,0.516872056,0.206529602,-0.201758637,0.999272377,0.485059032,0.214096455,-0.180926027,0.998533363,0.476457159,0.212061335,-0.188562597,0.999538621,0.483003338,0.210125532,-0.181491435,0.999870192,0.52156357,0.234377587,-0.140895193,1.000641602,0.473640524,0.23253536,-0.146858998,0.998510001,0.516819433,0.239240964,-0.168496645,1.000031773,0.494890995,0.233747262,-0.174993279,0.999291926,0.620677693,0.312817329,0.008891015,0.999061224,0.370918205,0.312453338,0.002294557,0.999649463,0.612216812,0.526444592,0.014699365,0.998186727,0.387214231,0.52868543,0.006130377,0.999211581,0.624073624,0.693362413,0.013918524,1.000105123,0.383680079,0.700733605,0.012747763,0.999275632,0.622237752,0.707338452,0.034322032,0.998872723,0.373682142,0.716291788,0.031769145,1.000159336,0.613972233,0.719253059,0.012078492,0.999464937,0.38561096,0.71998393,0.028263804,0.999320153,0.609162565,0.713732526,0.022403015,0.999968185,0.386824119,0.715277491,0.026733688,0.997963618,0.57910215,0.449083931,0.042017185,0.998285818,0.435516911,0.456033028,0.052738835,0.999616394,0.602678231,0.627980738,0.024620194,0.998948072,0.406525196,0.626310187,0.024462526,0.999051217,0.613657444,0.770713026,0.007813721,0.998775069,0.374341325,0.785839811,0.012032512,1.000456233,0.615056142,0.800438475,0.005758977,0.99919538,0.379665217,0.796460653,0.013471932,0.997274031,0.610530305,0.814700351,0.0128641,0.997841636,0.393887994,0.821906004,0.010541057,0.997751454
28,TRAIN/CatCow/catcow29.jpg,176.3805004,177.1517475,84.7354596,93.6097456,92.350635,87.2755174,202.169058,79.5912432,162.8001984,119.1737919,129.4571541,341.6039827,173.90001,168.9740152,0.493681927,0.49108216,-0.198314852,1.00072078,0.511300112,0.500824346,-0.20951113,0.998694995,0.50507819,0.501557455,-0.205955766,0.997972146,0.522394714,0.490361146,-0.208076148,0.999571787,0.484712193,0.491570908,-0.186210807,1.000716108,0.477584373,0.500396943,-0.190505698,0.999829208,0.479790377,0.48809198,-0.194854898,0.999093511,0.523751421,0.503876262,-0.150483695,0.998575726,0.471409813,0.506148325,-0.157865214,0.999304458,0.501946482,0.523182748,-0.171874268,0.998217258,0.497826305,0.509941263,-0.175656884,1.0002157,0.624899507,0.312550737,-0.004674881,0.999288014,0.371020086,0.312776718,-0.008620517,0.998076607,0.622833367,0.514153882,0.005093667,1.000362024,0.382731754,0.52138788,0.008733281,0.999217649,0.62709356,0.700791882,0.022260682,1.000355946,0.38008493,0.707832772,0.026247123,0.999119463,0.619304368,0.72269131,0.026299436,0.999994039,0.377060423,0.71707346,0.015868023,0.998849767,0.615238443,0.715010284,0.014960764,0.998824813,0.378989087,0.714347185,0.027750247,0.998445175,0.621359151,0.699750683,0.015756468,0.997942279,0.387795414,0.699791445,0.02880825,0.997960919,0.563545507,0.356664666,0.054123963,1.000469125,0.434432891,0.346504051,0.041776851,0.997911566,0.595522123,0.615028577,0.017877481,1.000429657,0.39784592,0.615802028,0.014205306,0.998281104,0.625562745,0.786167278,0.008368062,0.997778714,0.372947084,0.783800363,0.019611588,0.999622631,0.620630812,0.799267771,0.003004922,0.999759545,0.39115281,0.797959469,0.010004518,0.99795742,0.614236312,0.810939146,0.012543998,0.999607378,0.393401688,0.828434814,0.006392153,0.998347211
29,TRAIN/CatCow/catcow30.jpg,171.4510257,177.3280143,86.2602602,92.0073182,88.616568,85.1711768,176.4080253,99.7941487,166.6560149,141.5404768,149.7056352,17.4737038,173.8470743,170.3930286,0.509146802,0.228636545,-0.192305824,0.998751059,0.507393522,0.213263758,-0.200411316,0.99955822,0.511181324,0.212250423,-0.209443801,0.998767885,0.526068507,0.213754447,-0.205595614,1.000035214,0.496400908,0.212074141,-0.18422095,1.00018215,0.483262183,0.220277265,-0.194299086,1.00036694,0.471301159,0.206933726,-0.191783629,0.998502088,0.517421749,0.221252173,-0.15591974,1.000818602,0.480125951,0.231352515,-0.149706529,0.998224676,0.514581772,0.24484788,-0.172082334,0.999923858,0.487179508,0.241340256,-0.172781386,0.999639747,0.616544178,0.318236821,-0.0091645,1.00068583,0.388430958,0.328367549,-0.005426678,0.998556784,0.624879109,0.513068924,0.011387378,0.998985485,0.375440947,0.515125742,0.002793435,0.997826114,0.613195117,0.709415239,0.012557641,0.997977744,0.375311305,0.697062531,0.028356181,0.999601693,0.631783581,0.708959202,0.027823481,0.998189557,0.372929977,0.705901477,0.016401734,0.997931765,0.621592874,0.707280075,0.01569771,1.000038762,0.367924769,0.704549568,0.027801504,0.997965767,0.61980675,0.700854871,0.01032282,0.99973749,0.379234073,0.713144187,0.016227944,1.000336821,0.563803848,0.443056581,0.052147111,0.999007842,0.421738984,0.459784962,0.053340959,1.00070586,0.601355316,0.627955398,0.021139838,0.997876732,0.406105217,0.623537421,0.023352295,1.000229967,0.613962731,0.771088704,0.0109154,0.999115491,0.374248353,0.789974427,0.00588116,0.998996482,0.617158146,0.802474046,0.001005949,0.99993097,0.382115597,0.796214077,0.007984772,0.999941626,0.612545716,0.816172154,0.011240164,0.998194289,0.388685677,0.810097476,0.019355102,0.998801348
30,TRAIN/CatCow/catcow31.jpg,172.6828929,173.2677975,85.9052294,91.1873178,90.271772,93.7453184,195.4700402,83.0246832,161.8076753,128.4455561,123.1260837,341.1338255,174.3420553,170.0160288,0.501311309,0.507005539,-0.205785697,1.00063931,0.502855069,0.493958518,-0.193707647,0.999363525,0.517640145,0.489083403,-0.193441824,0.999138609,0.520805945,0.495352278,-0.195767911,0.99932073,0.481097044,0.498640477,-0.190649503,0.998477311,0.488439481,0.487819267,-0.187239329,1.000525716,0.48956282,0.489323752,-0.197892897,0.998960314,0.533746822,0.500965244,-0.145422646,0.999059005,0.475936925,0.51460641,-0.142598222,0.999087567,0.51004307,0.51597795,-0.164844973,1.000138629,0.493907939,0.524114578,-0.161147068,0.999748222,0.613388211,0.329437267,0.002081418,1.00085494,0.387789876,0.325078231,0.003603617,1.000288942,0.623000211,0.528181551,0.007204532,0.999360424,0.378544882,0.524145528,0.008341758,0.998060033,0.62334442,0.695461454,0.027001887,1.000625051,0.374557162,0.703115479,0.02737654,0.99933339,0.62588911,0.707426102,0.026586043,0.998071842,0.37437832,0.71671234,0.031090019,0.999436204,0.628799713,0.707069821,0.031311123,0.999307403,0.382700985,0.715632756,0.024198427,0.999921159,0.609821179,0.711468971,0.013155048,1.00019114,0.372556059,0.705711115,0.011916004,0.999693147,0.563607611,0.340118077,0.043065793,0.999639821,0.427276249,0.344324982,0.058563613,0.998627098,0.606519403,0.622743195,0.023714666,0.999836668,0.395821776,0.610097414,0.021066264,0.998038648,0.619700682,0.77367182,0.002443864,0.999284413,0.378528943,0.773745955,0.016674877,0.998048797,0.614953676,0.790363357,0.016963394,0.997734655,0.385261733,0.79912999,0.012712078,0.998196559,0.616505902,0.82378516,0.000156051,0.99691711,0.377103977,0.821636683,0.019953694,0.999146041
31,TRAIN/CatCow/catcow32.jpg,178.6097399,173.009745,88.1130439,94.5138155,88.5507843,94.0931257,182.0241762,99.1992319,165.2959918,142.086144,140.6246221,25.8218946,175.2773649,170.8476761,0.497454361,0.21145461,-0.204306436,0.999378439,0.508707264,0.207305378,-0.200696078,0.999779068,0.522958185,0.216799007,-0.200956079,0.998300123,0.512812632,0.220347247,-0.191877728,1.000431298,0.481064575,0.217464891,-0.186864224,1.000098328,0.485393492,0.220220951,-0.18909368,1.000081271,0.475660644,0.215267928,-0.187169749,0.998436164,0.519097904,0.217265119,-0.146678687,0.997937857,0.472493158,0.227006069,-0.145796224,0.998433845,0.51395788,0.235927689,-0.177223353,1.000108082,0.487006064,0.239227977,-0.172312392,0.998982838,0.623110812,0.310858621,-0.006719484,0.998560728,0.371974563,0.319346449,-0.003073552,0.9987704,0.620582643,0.528107133,0.004302103,1.000471612,0.379882149,0.510531446,0.014985999,0.998050324,0.618918682,0.692216334,0.026064095,1.000661648,0.379365625,0.70658673,0.020740352,0.999910565,0.634061699,0.705141186,0.021397173,0.998499278,0.37514402,0.722493457,0.030080248,0.998796931,0.617677238,0.703314809,0.015422329,0.999344375,0.372977328,0.712666549,0.028138395,1.000328462,0.612174314,0.715142601,0.015658265,0.999421127,0.37922028,0.701947727,0.022166687,0.998243036,0.561485198,0.453294868,0.040549373,0.998867056,0.426394578,0.450552355,0.050036012,0.99839145,0.595824268,0.628581737,0.01893162,0.998498055,0.399931467,0.615010067,0.019041685,0.999276412,0.624676731,0.781182651,0.014521541,1.000488566,0.383008232,0.777854067,0.013197587,0.999992334,0.61479485,0.800198738,0.006438614,0.999153659,0.37215557,0.799951012,0.003268412,0.997500994,0.617824818,0.829638017,0.004847493,0.999075253,0.385969958,0.821294157,0.002356097,0.998968814
32,TRAIN/CatCow/catcow33.jpg,178.2621996,171.0434887,88.3320783,84.0798909,87.8918016,94.9170045,191.0899028,84.1261318,161.9544692,123.6002203,118.3724091,346.1727192,172.7723033,169.9110139,0.493575403,0.490829148,-0.203704038,0.99809843,0.509381275,0.499265143,-0.204536698,1.000752891,0.52103944,0.497380305,-0.200782234,0.99990488,0.51543033,0.488032874,-0.193760066,0.9992198,0.488712604,0.495204302,-0.19188922,0.998485728,0.488147276,0.486270552,-0.180893468,1.000279502,0.486589178,0.48995662,-0.186795113,0.99797572,0.527694399,0.505860495,-0.158395001,0.998639358,0.484653261,0.505424312,-0.148449015,1.000641742,0.501995969,0.520061272,-0.163109681,1.000362838,0.486705364,0.513137488,-0.164085434,0.999106351,0.618779562,0.328042384,0.001689429,0.998914984,0.375359487,0.317982117,-0.009420251,0.999351818,0.621364886,0.525802961,0.008997009,0.998719271,0.371502028,0.527989933,0.017400034,0.999200104,0.62597068,0.692578726,0.013051408,0.998316907,0.370083929,0.704079372,0.017000136,0.998390009,0.624042323,0.722479512,0.023808557,0.999471356,0.371451906,0.708791931,0.017975369,0.999351806,0.620066266,0.714761121,0.02579441,0.999096346,0.377482688,0.714112576,0.027676805,0.998582283,0.618040626,0.701493033,0.019171592,0.997914192,0.384153679,0.716992198,0.014299206,0.99957426,0.574011747,0.357834983,0.052540318,0.998390227,0.438022832,0.340600257,0.056311548,0.998628035,0.600060583,0.623319564,0.013908964,0.99961928,0.400570171,0.625315815,0.015723636,0.998657993,0.612706303,0.779098251,0.011710723,0.998197556,0.384456729,0.777857973,0.013540699,0.997892612,0.612794924,0.791548816,0.014660854,0.998248924,0.381079476,0.793320433,0.0194243,0.998419963,0.611669806,0.829612492,0.004514954,0.997604023,0.381234757,0.810059459,0.007808581,0.997374113
33,TRAIN/CatCow/catcow34.jpg,177.8167973,173.2880913,86.3331802,86.2420364,86.7092077,88.1416387,181.0404377,90.1023944,163.9835758,141.3549421,148.5868659,27.759187,169.4164214,173.9893331,0.49423561,0.213426546,-0.192625154,0.999569814,0.503638948,0.209342986,-0.202711258,0.997996464,0.51051876,0.210276126,-0.194015748,0.99825158,0.528155203,0.214048105,-0.203870345,0.998712685,0.48580981,0.207945963,-0.198450077,0.999301566,0.480302756,0.214517272,-0.194139444,0.999602887,0.479561025,0.206776378,-0.184693815,0.99814316,0.526084271,0.229371857,-0.156407363,0.99977638,0.471005097,0.219752741,-0.157806787,0.999001262,0.5032284,0.227224869,-0.16042595,0.999123611,0.495048622,0.237833627,-0.17652725,0.998655026,0.617747904,0.313560668,0.001924638,0.999403325,0.378843189,0.315063721,0.004568799,0.998869626,0.623036283,0.522435419,0.010566243,0.999287527,0.385293472,0.52139839,0.002365103,0.998519596,0.610042002,0.699294354,0.026190421,0.998483272,0.389631444,0.703018285,0.02593875,0.998360724,0.620559182,0.722668866,0.018548443,0.999562092,0.369692166,0.711792087,0.024310752,1.000165952,0.616430326,0.709485637,0.015931397,0.997728659,0.381484362,0.704835801,0.017019881,1.000439077,0.626081781,0.702772239,0.019568017,0.999319857,0.388517844,0.705678554,0.013359822,0.998016764,0.560948917,0.456359401,0.041420229,0.998705953,0.428315254,0.448515474,0.054727626,0.999671014,0.592284638,0.610529699,0.026180052,0.999584799,0.398264407,0.624999031,0.028262694,0.999621408,0.62761904,0.772940703,0.017166015,0.997691585,0.388257233,0.781954426,0.014001071,0.997610922,0.614763307,0.798494813,0.016990086,0.99779878,0.373670492,0.801626166,0.002047505,0.999701176,0.611368422,0.812775863,0.019818751,0.99714419,0.375881999,0.828195483,0.015230797,0.997461739
34,TRAIN/CatCow/catcow35.jpg,178.8627582,171.3204599,95.1402705,90.4518083,90.9874874,96.9403642,200.7608258,90.5430888,166.388717,120.3538411,120.0718248,340.866947,175.1085128,169.1141879,0.504040324,0.500959919,-0.207179802,0.998010059,0.509241867,0.49290059,-0.202385466,0.999713533,0.517733005,0.50229796,-0.199894901,0.998683806,0.510648406,0.482233084,-0.208651023,0.998154332,0.496762952,0.487728299,-0.192154868,0.999824916,0.47945676,0.492766752,-0.195066181,1.000431822,0.488347126,0.482354594,-0.180404888,0.999636446,0.518393144,0.509092614,-0.143138862,1.000119603,0.479173754,0.506992448,-0.150860854,0.998871006,0.50941076,0.513736336,-0.162092178,1.000593009,0.494046553,0.517176086,-0.17659127,0.998588866,0.616800284,0.31997825,0.00149563,0.999880232,0.382016369,0.320692843,0.006636327,0.999069858,0.61869097,0.519380929,0.014397816,0.998099115,0.377379436,0.514368363,0.005451886,0.999817958,0.612067538,0.690088838,0.015614828,1.000240926,0.381396011,0.709504815,0.016820003,1.000125465,0.629841492,0.722491453,0.02561478,0.999802496,0.377653468,0.717379444,0.034276605,0.998776605,0.613301567,0.715348032,0.016229581,0.998421762,0.376360059,0.721344984,0.012341822,0.998958509,0.62490521,0.71394397,0.011741451,0.997665808,0.377819275,0.705788398,0.023265713,0.998539069,0.576769207,0.345714245,0.042075662,0.997970018,0.435701098,0.357092108,0.046904648,0.998780184,0.600034186,0.629653351,0.022130874,0.998502399,0.398105594,0.614808054,0.013149551,0.998629259,0.614883441,0.785457649,0.015275699,1.000335641,0.376617038,0.786459137,0.014454718,0.998752069,0.621636077,0.79725043,0.015481364,0.998376242,0.37647018,0.807509669,0.005040145,0.999437253,0.620978055,0.817052396,0.018409696,0.997364129,0.376520971,0.81341065,0.006619156,0.999353306
35,TRAIN/CatCow/catcow36.jpg,175.4064748,172.3235184,89.4955822,90.1109138,93.6826708,85.9874921,174.868382,92.8954496,161.6989744,140.8935814,143.7635363,24.0242194,175.262231,171.9693245,0.501252158,0.225215707,-0.190158695,0.998883266,0.50324217,0.220730763,-0.20205183,0.998664386,0.522468496,0.222004176,-0.198725208,0.998058206,0.511204411,0.205481411,-0.19965986,0.998707615,0.488753133,0.206176999,-0.194755436,0.998169029,0.486407,0.204642963,-0.197421944,0.998330506,0.481284638,0.207397577,-0.182221151,0.998564129,0.528894582,0.221814175,-0.145856682,0.998505149,0.48383177,0.232414939,-0.152497679,0.998642973,0.503220499,0.230686404,-0.178593538,0.998292523,0.488687723,0.228351579,-0.174577609,0.999433366,0.612814746,0.317957448,-0.005078643,0.998690384,0.378152336,0.311378957,0.001976366,0.999476731,0.613777109,0.512878461,0.003591162,0.998947192,0.376986567,0.522064646,0.016607384,0.999777035,0.623830872,0.690821337,0.012048193,1.000563345,0.371319134,0.691700578,0.027686213,0.998853776,0.63484766,0.709046648,0.031565441,0.999910127,0.369628143,0.715092068,0.022474093,0.998344114,0.623582819,0.709027237,0.020392784,0.999913021,0.375597705,0.716299406,0.025539671,0.999391384,0.626360607,0.699743236,0.019424516,0.999059975,0.372965586,0.701166915,0.028170098,0.997494245,0.564805908,0.448310084,0.054497339,1.000069607,0.428263911,0.458790851,0.055662448,0.999264758,0.607066233,0.616841361,0.029082653,0.998932425,0.39714161,0.615975904,0.0223496,0.997974518,0.615003882,0.789254769,0.002216535,0.998492471,0.387217346,0.775002366,0.007164564,0.999717236,0.610220785,0.808034853,0.002794201,0.998872786,0.383483966,0.797429276,0.004700786,0.997147949,0.617365377,0.825022152,0.003842814,0.997648467,0.388056023,0.827575563,0.0041155,0.998936145
