,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
23,TRAIN/Bridge/bridge24.jpg,178.4430179,176.4419529,18.0616443,18.2269788,89.3138073,94.332582,206.1774634,83.3259545,167.9834464,127.1124989,125.9270729,318.2061807,174.6771365,174.7825783,0.500840795,0.857419732,-0.09229964,0.99878987,0.503671344,0.861576271,-0.106848573,0.999912246,0.507714637,0.860159505,-0.106101944,0.999272558,0.513662232,0.849131549,-0.096879534,0.99795615,0.484639814,0.854015245,-0.088411089,0.999413304,0.488862929,0.859019925,-0.092075099,1.000364663,0.486623902,0.841653391,-0.084170605,1.00086573,0.528022502,0.879215112,-0.042056272,0.999607243,0.470611596,0.880065265,-0.040814734,0.998358972,0.516094353,0.876793412,-0.066746717,0.999361887,0.497785371,0.876288226,-0.074730081,1.000880641,0.596041961,0.706829448,0.011168907,0.998585143,0.405878784,0.706694304,0.028944984,0.998390109,0.636301335,0.722190039,0.015606618,0.99897253,0.363623481,0.725032129,0.024596654,1.000061675,0.665175519,0.723979407,0.012669531,1.000682049,0.34247217,0.724675462,0.012725843,0.998103326,0.670025453,0.74483013,0.014310525,1.000133444,0.322594436,0.729389192,0.015072778,0.998905338,0.661354416,0.73684516,0.02340655,0.998783329,0.329125885,0.741656294,0.010214123,1.000067708,0.657839889,0.727567762,0.022199223,0.999652711,0.331303774,0.7359729,0.011133311,0.998233982,0.557403902,0.411121001,0.258831243,0.998419125,0.434616607,0.421634424,0.255391649,1.000348194,0.563412546,0.570580868,0.095417065,1.000553699,0.435848075,0.570933334,0.100803675,0.999175358,0.56893096,0.745991098,0.026189989,0.99989149,0.448345427,0.73032771,0.019084378,0.997989133,0.548268132,0.765941374,0.015853482,0.99964324,0.436169794,0.766286484,0.024444247,0.999748875,0.54517887,0.787661956,0.019251399,0.999228564,0.442031806,0.788346886,0.022843862,0.998972951
24,TRAIN/Bridge/bridge25.jpg,176.5689194,175.0836008,11.0587085,16.8665974,89.2086425,93.3471863,216.8105489,79.6005573,168.5976076,130.4994879,128.4418752,326.7279711,175.2326893,178.4211061,0.502578446,0.856789568,-0.092555803,0.998092267,0.503111037,0.856975944,-0.093946711,0.9996548,0.518761852,0.850705548,-0.094835011,0.998745242,0.515094449,0.851142665,-0.095210048,1.000741463,0.489709356,0.857544021,-0.09097261,1.000208263,0.476526183,0.846726137,-0.097400185,0.998157858,0.470942926,0.851618317,-0.080679795,0.998025891,0.528937782,0.884650404,-0.048944022,1.000322027,0.479854946,0.865999932,-0.041673384,1.000827994,0.501478678,0.892101155,-0.062740923,0.999354194,0.493871719,0.890958755,-0.061349352,0.999694793,0.597050436,0.701755139,0.022388527,0.998655457,0.397099193,0.701963552,0.024704373,1.0005922,0.622187839,0.712040473,0.013510058,1.000515948,0.378906929,0.724968766,0.014995467,0.999472669,0.653635758,0.72042928,0.0271431,0.998148961,0.332259737,0.723522951,0.023582544,0.999755298,0.667213462,0.742581401,0.017650003,1.000374342,0.336175433,0.739800758,0.010030155,0.999118735,0.66391004,0.742523239,0.015888553,0.998828456,0.338096871,0.723370434,0.020044067,0.999055695,0.665171491,0.729602212,0.016611872,0.998212886,0.325416191,0.721324202,0.027203628,0.999241549,0.557550463,0.420149737,0.246987217,0.999736232,0.447499119,0.41378933,0.25363742,0.999390506,0.572478281,0.588075475,0.097945219,0.999703983,0.424184061,0.588952573,0.101954653,0.998749597,0.554663429,0.733699731,0.028425638,0.998922496,0.445895808,0.733200359,0.017173854,0.997960833,0.553367217,0.767716445,0.016985794,0.997251145,0.451190424,0.752676425,0.023082397,0.998718114,0.558548929,0.773018188,0.015716751,0.997114008,0.458481211,0.789101005,0.025372099,0.997555099
25,TRAIN/Bridge/bridge26.jpg,175.2130781,175.5419689,17.5745084,16.0113142,86.8266783,88.2306997,209.4123576,87.6424186,166.5416933,128.9032666,131.9200177,323.5635178,179.3126424,180.6316428,0.490854908,0.857539664,-0.10329551,0.998677627,0.510287441,0.857926143,-0.098975503,0.998191288,0.509095254,0.845139383,-0.096905974,1.000180849,0.51080895,0.846452227,-0.099311346,1.000452974,0.49408745,0.848140678,-0.083621559,0.998151124,0.492010075,0.844887224,-0.083423286,1.000246333,0.477442264,0.84692145,-0.086745074,1.000550307,0.529224576,0.875766528,-0.042605396,0.99953032,0.475715709,0.884828679,-0.054040915,0.997925308,0.515271518,0.877194706,-0.073465668,0.999568816,0.481169753,0.881186078,-0.073888106,0.998300696,0.606736403,0.6900192,0.025892249,0.998432984,0.408561373,0.708311326,0.01995656,0.999814843,0.629608831,0.726638166,0.02041562,1.000127815,0.379195255,0.722756118,0.01563538,1.000410649,0.664978687,0.735501416,0.012375039,0.999006033,0.332586024,0.725923886,0.013605852,0.999531545,0.67629718,0.733722374,0.012896611,0.997725311,0.321660435,0.731112765,0.011279277,0.998352966,0.672234685,0.733637951,0.025916754,0.997838304,0.334654778,0.741753218,0.028340732,0.999205056,0.672237446,0.735316822,0.011800952,0.999988103,0.33393027,0.734507647,0.018125025,0.999228231,0.569535285,0.415553702,0.253813094,0.998189605,0.433217673,0.423966179,0.242217873,0.999548658,0.561140261,0.587503668,0.098444967,0.99786281,0.433763778,0.57336183,0.090042619,0.997816148,0.568724924,0.744959915,0.020784827,0.998080175,0.437920593,0.747459364,0.010076977,0.999395425,0.551532749,0.753589209,0.014885436,0.99858838,0.439698866,0.764195687,0.028706351,0.998659452,0.543236776,0.778358597,0.026206334,0.997412748,0.455567068,0.785346127,0.011248955,0.998253306
26,TRAIN/Bridge/bridge27.jpg,178.271855,176.4575644,18.2263495,16.5628651,93.2027486,93.2935348,204.8369665,85.6697201,173.8953539,134.5841696,128.01922,326.2873093,179.3853996,180.0621116,0.494076933,0.866291147,-0.101849819,1.000140951,0.510113164,0.857699995,-0.092334544,1.000790425,0.523261019,0.858000851,-0.094640727,0.998431099,0.519097516,0.845956643,-0.098957,1.000795397,0.482173203,0.86446295,-0.096202562,0.999891472,0.490822039,0.847022502,-0.095487823,0.999726321,0.471982987,0.851811285,-0.089837964,1.000812449,0.521986552,0.868736699,-0.045256538,1.000084969,0.466266014,0.874537414,-0.045835059,1.000192762,0.518819491,0.875395697,-0.060946648,0.999346835,0.487712855,0.888012852,-0.071550161,0.999787449,0.597404681,0.701640023,0.010125479,1.000596562,0.400764525,0.692009023,0.023083784,0.998699203,0.635406491,0.722423398,0.019341778,0.999133784,0.368195031,0.719212886,0.02006336,0.998132007,0.66939874,0.728379985,0.027064576,0.999629755,0.340820356,0.725978172,0.023214823,0.998234585,0.675511139,0.744813515,0.026438173,0.997952026,0.325815785,0.732372789,0.029066821,0.998697761,0.667689444,0.726416299,0.027397552,0.999224238,0.321884016,0.729473456,0.0140828,0.999350228,0.666863532,0.735822183,0.013250153,0.998378451,0.337046879,0.731423249,0.022565492,0.997427097,0.558886753,0.41595723,0.242730074,1.00048496,0.430449496,0.415362341,0.24950359,1.000194497,0.568240115,0.581805313,0.109940317,0.997988787,0.428757455,0.582374718,0.099688624,0.999487308,0.561064916,0.74190578,0.016139871,0.999539147,0.435098202,0.737038867,0.022356139,0.999212936,0.553112562,0.751505359,0.020181179,0.999408183,0.451039653,0.766939598,0.012250891,0.99838613,0.545779505,0.779166711,0.028874478,0.997930088,0.44797336,0.781630499,0.026168545,0.997220454
27,TRAIN/Bridge/bridge28.jpg,177.0465651,179.2112459,15.3370419,11.652211,85.7924452,92.5080229,204.6666447,86.6801168,173.0620354,134.5100594,125.9200042,314.7344216,180.6855541,180.8926814,0.493280528,0.85279082,-0.100826381,0.999090123,0.50579756,0.857036586,-0.108775869,1.000419602,0.50858283,0.853692826,-0.104946747,0.99946025,0.525403449,0.841010895,-0.092454804,0.999619403,0.483799078,0.858314508,-0.09917702,0.999347403,0.488335146,0.853817142,-0.095260776,0.999685013,0.479474536,0.857668151,-0.085129743,0.998217959,0.52195266,0.88468496,-0.055268752,0.998348132,0.484202627,0.880766056,-0.041696029,0.99804173,0.504257081,0.888593141,-0.065595923,1.000179317,0.488065941,0.886843477,-0.062611225,0.999689321,0.602900986,0.690345748,0.029364819,0.998972309,0.395855677,0.701159163,0.025345082,0.998474746,0.628765498,0.720827246,0.026893415,1.000771582,0.368639864,0.721389644,0.020053072,0.999239557,0.664420267,0.720390114,0.012366303,0.999116312,0.338288908,0.732854781,0.010698389,0.998038996,0.677002405,0.733554536,0.027771112,0.997868626,0.322618524,0.74337868,0.016060322,1.000406787,0.662630534,0.73490612,0.010865317,0.998951844,0.333305303,0.742093843,0.021172522,1.000287377,0.671370004,0.725484505,0.01601767,0.997515858,0.327835268,0.733562375,0.012336583,1.000130484,0.562225637,0.418723759,0.249553736,0.998846279,0.438509404,0.413565209,0.258778814,0.9984424,0.572179768,0.576635704,0.094309097,0.999705607,0.43319813,0.578791537,0.090587991,0.999296712,0.559608006,0.737775953,0.020823677,0.999554203,0.436513606,0.741945754,0.022015645,0.998478773,0.546927778,0.76648179,0.014635205,0.997675673,0.435122133,0.766608734,0.029388983,0.99786241,0.554573083,0.774363227,0.013324483,0.999386698,0.457989416,0.771127132,0.024820446,0.998083159
28,TRAIN/Bridge/bridge29.jpg,179.2672963,180.5720388,19.3051828,9.6798946,90.6055738,88.6676171,216.7701714,86.6811101,171.3330733,129.5597732,123.8846352,324.3584143,178.2885737,177.3646225,0.494927615,0.856930101,-0.1035803,0.99992532,0.511082877,0.848419384,-0.098310881,0.998815822,0.518625357,0.849925507,-0.095743947,0.998837883,0.518121604,0.860549967,-0.103446165,0.99900473,0.481680668,0.846331202,-0.093280235,0.998056676,0.49203359,0.843943272,-0.093829724,0.998178238,0.478964737,0.847145126,-0.090567681,1.000194057,0.527772571,0.87213244,-0.057177079,0.999215081,0.475578488,0.879866998,-0.045355027,0.998236405,0.515789414,0.884224882,-0.072871858,0.998800841,0.496115553,0.886421521,-0.076011224,0.998768155,0.60802604,0.694063491,0.016667401,0.999364991,0.400686312,0.694444911,0.012496235,0.99855332,0.621662918,0.725750306,0.023767617,0.998518938,0.372886195,0.728368883,0.029608061,0.999081372,0.650748691,0.729488685,0.020698958,0.998225248,0.348272174,0.721366348,0.025888078,0.999139757,0.671504357,0.725192854,0.026544198,0.998804385,0.324319394,0.726251898,0.013630786,0.998835511,0.666114591,0.729534295,0.023217877,1.000279747,0.334578771,0.732652618,0.02611554,0.999035574,0.657030543,0.729290501,0.012147599,0.998674567,0.334567324,0.723850747,0.027387131,0.998889692,0.564704413,0.418853862,0.247577998,0.998387756,0.446181443,0.421777007,0.241306088,0.998831175,0.564198003,0.577921076,0.101753215,0.999526775,0.437773176,0.5825821,0.098600232,1.000715006,0.556829101,0.742191828,0.021502311,0.99987089,0.443789875,0.732243311,0.02064532,0.999162311,0.554593811,0.761548789,0.020625834,0.997701858,0.453622474,0.764177405,0.013274517,0.999112815,0.550806052,0.778191975,0.020441344,0.999613806,0.443404024,0.775896181,0.015538707,0.999713649
29,TRAIN/Bridge/bridge30.jpg,180.2118319,175.3803264,17.5108258,18.0094401,90.0399033,91.6903657,211.3254228,84.2564851,170.6104001,134.5221005,131.8866226,326.237327,176.6287473,178.67983,0.49697059,0.860397986,-0.091091043,1.000125692,0.51685174,0.846026843,-0.107130816,0.999223322,0.51667614,0.857622562,-0.097815946,1.000591582,0.526914567,0.857771833,-0.093599966,0.998797719,0.490808958,0.857785955,-0.081853922,0.99925556,0.476638986,0.843287774,-0.093436676,0.999641798,0.475984974,0.860309725,-0.081491189,1.000332656,0.530798151,0.880896101,-0.055877786,0.999389019,0.482476973,0.875461446,-0.052175628,0.99947011,0.501660004,0.889522389,-0.067236094,0.99852976,0.49005555,0.89003971,-0.063021574,0.998242231,0.591638321,0.694915234,0.02972143,0.999375052,0.400775412,0.695502045,0.028328712,0.999629313,0.637750159,0.710453278,0.025898536,0.999770074,0.377329327,0.726874201,0.021457173,1.000337769,0.66666789,0.728905898,0.021541844,0.99881122,0.332956139,0.737228861,0.028492233,0.999455603,0.666420223,0.740786373,0.011788605,0.999987177,0.324261619,0.735091851,0.02501716,0.999763632,0.669293589,0.737980045,0.025376044,0.999506808,0.323903177,0.736466691,0.010399504,0.99973324,0.657437211,0.722822622,0.021689861,0.997431306,0.344170519,0.728652765,0.027056626,1.000354277,0.556147475,0.422926366,0.246302982,0.998263788,0.444470139,0.410845251,0.241181416,0.999493356,0.576527036,0.585952022,0.107111705,0.999951537,0.42085433,0.576554805,0.107586392,0.998698011,0.564292673,0.734131682,0.011393576,0.998529753,0.4439432,0.745740356,0.019923787,0.998637344,0.55304114,0.768300252,0.011577318,0.999070621,0.44519314,0.761991677,0.021366999,0.997626957,0.54483989,0.782373639,0.02408629,0.998779894,0.450891053,0.789508555,0.029531444,0.999424662
30,TRAIN/Bridge/bridge31.jpg,177.4416145,175.9337444,19.5562638,13.5036276,84.9557231,90.8079383,215.7723868,88.8449363,167.3940879,129.8481209,124.2312487,317.5474777,181.0177659,173.8100959,0.495803546,0.857857748,-0.096423147,0.998027762,0.502680479,0.855161162,-0.105200316,0.999358477,0.514138715,0.860105206,-0.099105955,0.999165473,0.525314186,0.848564206,-0.10990628,1.000642338,0.485899705,0.8554248,-0.09244578,0.998664662,0.47637376,0.857095908,-0.091755827,0.998004886,0.472096862,0.86098352,-0.090763456,1.000746369,0.52769212,0.869094754,-0.049291736,1.000354406,0.483380922,0.873191895,-0.05468798,1.000825939,0.519266691,0.875749468,-0.066614424,0.999540589,0.482707378,0.894602584,-0.079834549,0.99832813,0.598393969,0.698444414,0.028672539,0.99942733,0.392048972,0.7026752,0.023528644,0.999259863,0.630577371,0.721580232,0.021839553,1.000182741,0.3785313,0.721506889,0.021502654,0.997934711,0.659905942,0.725202555,0.025123429,1.000452328,0.347205341,0.732533924,0.023841108,0.997710781,0.665474008,0.735113126,0.025270627,0.998334659,0.330273322,0.734086895,0.015392448,0.998459703,0.679218327,0.725237717,0.024138237,0.999993474,0.335338385,0.733752751,0.027855133,0.997907354,0.6648192,0.727070255,0.02776532,0.997463819,0.344356705,0.734120882,0.029197111,1.000355358,0.565776724,0.425151179,0.256782874,1.000362283,0.445513193,0.425313332,0.240702296,0.998815201,0.564165292,0.580077536,0.100454349,0.997995017,0.429868353,0.580967534,0.098863749,1.000042239,0.569236012,0.734448894,0.014680728,0.998714109,0.445219619,0.738990142,0.026588002,0.997782879,0.559349203,0.762100857,0.022453773,0.997338151,0.454030278,0.753860028,0.026518093,0.999620043,0.559386493,0.773725794,0.012554326,0.997299721,0.445290147,0.773337175,0.010790385,0.997685898
31,TRAIN/Bridge/bridge32.jpg,179.2416702,174.3630855,18.6989072,17.9443868,89.3345572,91.6899341,207.6975917,84.5419035,165.0732281,133.095543,122.795417,312.9055537,179.5211302,178.5157364,0.506777313,0.855442228,-0.098699477,0.998378683,0.507424628,0.860615662,-0.093196226,0.99982974,0.506189945,0.852654424,-0.097677487,0.998196372,0.522685836,0.843888857,-0.094986943,0.999531958,0.489312322,0.856747634,-0.085292426,0.999324008,0.489888176,0.862659272,-0.082688997,0.999623009,0.474093722,0.844549121,-0.098437428,0.999388027,0.520970946,0.867883061,-0.054207748,0.998695044,0.482801478,0.877913724,-0.055720302,0.999157648,0.502157646,0.891568744,-0.078967646,0.998477257,0.487651438,0.883632423,-0.066249155,0.998545337,0.599497823,0.692986186,0.017987126,0.999983376,0.393396704,0.708685002,0.013028929,0.998005444,0.631891136,0.725588656,0.014728914,1.000479788,0.368282092,0.712710839,0.021424825,0.998389782,0.669168724,0.731667848,0.010199528,0.999094539,0.342098304,0.720600501,0.011915594,0.998430185,0.668670767,0.740958827,0.029313937,0.997577991,0.327227897,0.737306719,0.011789505,0.999757906,0.660692146,0.73202942,0.013204954,0.997827471,0.330810717,0.730613495,0.010825129,0.999027948,0.67269199,0.73110172,0.019912285,0.997956914,0.325499034,0.734472548,0.016324267,1.000166148,0.56546948,0.42486963,0.255846944,1.000896381,0.432219187,0.413343677,0.256154862,1.000793239,0.56947922,0.570125773,0.095136706,0.998534635,0.421075872,0.589567415,0.106501051,1.000078729,0.555862715,0.74573037,0.028047829,0.998051001,0.432884494,0.742958916,0.010307935,0.998526964,0.549293477,0.761754263,0.025106576,0.997425748,0.449651368,0.768730384,0.024608507,0.998750023,0.546101818,0.786465857,0.025956726,0.998323381,0.44360589,0.782340481,0.014164883,0.997447895
32,TRAIN/Bridge/bridge33.jpg,179.1324224,175.824978,10.9437338,18.2294926,87.6438971,83.9468337,209.449899,88.8200942,172.202001,124.2892773,133.648095,314.1429844,181.5841488,179.6172899,0.497181806,0.860800998,-0.107761065,0.998011166,0.502115374,0.856499449,-0.107791198,1.000765248,0.515740481,0.861443747,-0.108181624,1.00031627,0.520809852,0.849092068,-0.094851039,0.998756607,0.492133006,0.855717213,-0.091727522,0.999336908,0.483559198,0.860576164,-0.080386705,0.999923394,0.472538034,0.850272179,-0.080017455,1.000623564,0.525003998,0.870384686,-0.05087627,0.997970907,0.479984029,0.87376644,-0.046853016,1.000829265,0.519534414,0.877190709,-0.07934942,0.998774728,0.496927416,0.87761259,-0.071256336,0.998030836,0.598073278,0.704739541,0.025281826,1.00069987,0.405370699,0.708847753,0.014032,0.999723788,0.634607245,0.712557151,0.01394761,0.998778106,0.364609225,0.720806649,0.02019723,0.998611257,0.668890978,0.720781454,0.013154407,0.998372004,0.349309284,0.728204369,0.015486421,0.998262475,0.676288318,0.725194567,0.011318361,0.997999499,0.332869606,0.73483336,0.028776008,0.997945153,0.660290896,0.741053248,0.010029802,0.998124412,0.32435608,0.72421919,0.010363474,0.999056991,0.659973336,0.723833816,0.024286345,0.998609918,0.329785454,0.720224598,0.010096585,0.998948474,0.561434746,0.425562898,0.259985446,0.998263954,0.432382219,0.425966424,0.240462853,1.000764835,0.577007895,0.577689662,0.105059371,0.999683327,0.436408,0.572777274,0.099889442,1.000601456,0.564843291,0.741639445,0.020638651,0.999820003,0.444535114,0.744800253,0.022355518,0.998664614,0.55583554,0.764661105,0.016004031,0.999966976,0.454019098,0.768856055,0.027332016,0.99864284,0.549600578,0.775160264,0.014898877,0.997051987,0.458427187,0.786318713,0.029448817,0.99844515
33,TRAIN/Bridge/bridge34.jpg,179.4743754,174.9923294,11.187407,9.9678107,92.0203917,94.4371071,203.319711,80.1534555,173.8238047,127.8200892,129.9458336,320.8847354,176.9550402,175.0731032,0.50002497,0.865184592,-0.090742945,0.998827138,0.519455568,0.848782251,-0.104804515,1.000443593,0.505240766,0.850260377,-0.103521161,0.998617521,0.518257459,0.841599427,-0.103566967,1.000730349,0.492144191,0.850007657,-0.088359907,1.000012161,0.492264604,0.851638849,-0.097034603,0.998061006,0.471171204,0.843758964,-0.082375308,1.000063053,0.531202266,0.879126799,-0.049218503,0.998174806,0.475139913,0.88341301,-0.046947635,0.999440017,0.51192927,0.890341158,-0.06063708,0.998347875,0.497813658,0.877814768,-0.069382431,0.999402391,0.591400556,0.695241599,0.016495233,0.99830783,0.39454803,0.708254854,0.02274347,0.99847796,0.626231461,0.729020699,0.014445384,1.000787237,0.360347937,0.715893185,0.013189407,0.998084104,0.665431791,0.739008355,0.021033209,0.998696047,0.340979041,0.733732373,0.028765362,0.999585025,0.677726036,0.744491057,0.016919031,0.997553697,0.331311173,0.742845085,0.012288445,0.997595121,0.669292965,0.726457861,0.011107628,0.998779412,0.320470633,0.724705061,0.021231152,0.999067115,0.664165625,0.718592494,0.024468126,0.999636913,0.328515621,0.737672184,0.012543045,0.999605024,0.568504605,0.418544314,0.24701695,0.99827528,0.443097279,0.415289839,0.250647032,0.999022784,0.56995517,0.578587664,0.105028602,0.998473165,0.436297935,0.58782411,0.108268928,1.000061758,0.556241131,0.744508122,0.029412901,0.998416385,0.433554087,0.732886531,0.01879612,1.000462727,0.562042605,0.755996915,0.026504349,0.99707546,0.447440785,0.756657926,0.010136872,0.998497662,0.554870434,0.78251843,0.014099156,0.999095667,0.449836362,0.772978015,0.014697569,0.998575003
34,TRAIN/Bridge/bridge35.jpg,177.374846,176.9293523,14.0983231,10.6907693,93.2824151,92.0823476,213.991252,80.5146112,169.588473,135.4325687,126.7308931,327.7898501,178.0751035,179.7784321,0.504071847,0.857748537,-0.102978352,0.99999637,0.508003787,0.848052855,-0.10739956,1.000850695,0.524127853,0.855428023,-0.101161404,1.000893369,0.527046025,0.849839957,-0.092874815,0.998708687,0.492470906,0.8544661,-0.083402613,0.999887174,0.486563622,0.855782239,-0.092767888,0.998009498,0.489499345,0.843177062,-0.089794802,0.999401796,0.524667453,0.871026744,-0.057088512,0.99860588,0.482281888,0.881233901,-0.053848009,0.998821716,0.508385523,0.889778414,-0.072431926,0.998357081,0.482209257,0.876737613,-0.064187402,0.999198471,0.595055556,0.704765096,0.017125607,0.998970752,0.401496641,0.693441351,0.029397931,0.999879774,0.625528246,0.715661098,0.026367207,1.000099245,0.362021507,0.724205149,0.019861152,0.998386694,0.661008625,0.730623928,0.019271986,0.997707564,0.343373802,0.724670035,0.014506946,0.999731505,0.6777791,0.735008856,0.027280002,0.999918875,0.332480313,0.735564702,0.015544549,0.999904112,0.670736807,0.742861448,0.018103032,1.000098514,0.320365731,0.739934845,0.026331173,1.00047889,0.658634897,0.721219957,0.027563253,0.998333006,0.33813023,0.723579318,0.026042945,0.997959464,0.567263797,0.412369277,0.248028972,0.998832866,0.444879484,0.420557852,0.240083826,1.000737904,0.569933425,0.572009602,0.104599616,1.000416885,0.427701011,0.589749086,0.094052715,0.997987446,0.563977347,0.732100691,0.018934436,0.999984216,0.442457953,0.748248383,0.010989973,0.997768396,0.55052045,0.768767168,0.014197132,0.999756951,0.444496877,0.752335529,0.012138756,0.999069577,0.554950771,0.78179388,0.019332695,0.998856695,0.448298818,0.785613486,0.012099246,0.998791023
35,TRAIN/Bridge/bridge36.jpg,177.1036301,180.4185028,17.6055962,18.3990675,90.2049149,90.4020682,214.0200937,79.6111425,170.0732675,125.1822661,129.7761701,325.5264161,179.0890603,179.5718049,0.496573135,0.857293172,-0.109811488,0.998261441,0.504120661,0.85375099,-0.105530862,0.999490327,0.519123376,0.843452676,-0.09154752,0.999574335,0.523519914,0.85774242,-0.099548275,0.997910389,0.482752036,0.85435964,-0.084790944,1.000045177,0.484358965,0.861909868,-0.097884328,0.997982471,0.483805188,0.843221364,-0.087688611,1.000827844,0.518092574,0.882875146,-0.046463078,1.000537346,0.476761573,0.884756883,-0.054973716,0.99937123,0.502412289,0.87895931,-0.07322304,0.998580055,0.488948174,0.883384506,-0.062734177,1.000599011,0.590139482,0.705965378,0.020940598,0.999921209,0.404326361,0.697326728,0.01703796,1.000501395,0.630010026,0.71029461,0.023026637,0.999807389,0.365863204,0.725968051,0.012699069,1.000429017,0.669280175,0.723245385,0.02648481,0.998872109,0.330761029,0.739866284,0.022049296,0.999990255,0.673029721,0.741938319,0.015191632,0.999499145,0.318398462,0.74101694,0.023644805,0.998569522,0.668738613,0.736801871,0.014918156,1.000049113,0.338287814,0.730293542,0.024971356,1.000132416,0.657840751,0.724437081,0.024715998,0.999916189,0.342892982,0.734469029,0.017767904,0.997413235,0.568554873,0.414351712,0.247279574,1.000837675,0.449099823,0.422975555,0.255336875,1.000578364,0.563130815,0.586970692,0.104056326,0.999884514,0.432400056,0.587314051,0.101557746,0.998665675,0.567105589,0.740067784,0.014407813,0.997530657,0.448257494,0.744771804,0.02201374,0.999928469,0.561280949,0.756327856,0.014572663,0.99744208,0.442366019,0.751425365,0.019525423,0.998094185,0.556150855,0.78100099,0.017762695,0.997772405,0.454258303,0.774901361,0.023354932,0.999707154
