,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
23,TRAIN/Lotus/lotus24.jpg,176.8173506,171.0496462,57.8089194,55.076314,44.0278169,45.3990974,181.5054038,175.3736343,163.7654414,82.5578917,86.3473343,349.5830435,174.9468023,171.6196992,0.503071352,0.170394835,-0.046205005,0.999150327,0.507605075,0.175945648,-0.050512073,0.998359381,0.518903841,0.175606227,-0.053977671,0.999884994,0.523249659,0.166399543,-0.047887313,0.998311491,0.496613054,0.167098285,-0.035624676,0.998253204,0.477280251,0.165125274,-0.046027067,0.998499248,0.475259878,0.171462922,-0.045966536,1.00001031,0.520907024,0.180788114,-0.020072906,0.998523082,0.483662487,0.186612072,-0.02994524,0.999914899,0.518137601,0.211704643,-0.026619561,0.998347433,0.481801653,0.205234107,-0.025528728,0.998203871,0.575117842,0.334623206,0.009773319,0.998788067,0.419285547,0.331996178,-0.006505964,0.998018334,0.595811344,0.526031922,0.046254142,1.000015621,0.391899969,0.52516408,0.040917782,1.000355996,0.603267101,0.653410246,0.077150548,0.999013144,0.402436141,0.667569511,0.071859026,1.000144893,0.598657388,0.67801555,0.099246199,0.998315499,0.39271431,0.687013432,0.095997982,0.999446539,0.607938191,0.667261131,0.088923397,0.997675939,0.40684934,0.668187908,0.083320554,0.999272251,0.604045296,0.668567863,0.075625211,0.998539252,0.399171978,0.655576325,0.085689283,0.999915609,0.549468892,0.612613107,0.07840796,0.998238812,0.458225685,0.610919447,0.065232257,0.998842714,0.604091364,0.783558578,0.125350574,0.999329947,0.401300245,0.789557911,0.123396887,0.998614902,0.520462064,0.824011604,0.131904843,0.99938514,0.47497154,0.81691499,0.143525911,0.99855463,0.52178066,0.831166885,0.149755832,0.997163698,0.487867974,0.823138547,0.146976911,0.999555613,0.517388313,0.831497305,0.149832959,0.997622675,0.499402901,0.831007014,0.14445413,0.998829952
24,TRAIN/Lotus/lotus25.jpg,174.2262159,171.88,54.5091351,57.6151355,47.377183,51.2790707,179.4706812,176.1870685,159.9737335,86.53373,82.0264332,353.9480626,170.5713101,165.0016972,0.491817911,0.182084066,-0.047618677,0.998813794,0.510166755,0.169137025,-0.046570513,1.000751065,0.51226685,0.164085504,-0.055541638,0.99926338,0.521203017,0.173395159,-0.050537326,0.999871502,0.49431827,0.167280467,-0.034813601,0.998565241,0.481827142,0.179597678,-0.030711326,0.998775951,0.480439702,0.175041921,-0.049084438,0.998392466,0.517808984,0.194337122,-0.015568818,0.998220885,0.477217035,0.183750868,-0.011395675,0.999078689,0.50914092,0.210628408,-0.025664242,0.998223297,0.488289407,0.213532531,-0.023250675,0.999666433,0.585442903,0.339010092,0.003169134,1.000768571,0.41269272,0.339976573,0.000607287,0.998045715,0.608706166,0.526776322,0.049658639,0.999324999,0.408423246,0.513544049,0.051571088,0.999991484,0.592567636,0.657748112,0.08201092,1.000348088,0.400082202,0.657693253,0.089590015,1.000447731,0.610247493,0.675471918,0.099271871,1.000411475,0.394056914,0.672667437,0.088254909,0.999600043,0.606968537,0.670978263,0.089029886,1.000082123,0.402237487,0.683710242,0.087651666,0.998102667,0.600483352,0.66081159,0.078905872,0.999417121,0.41162671,0.668001728,0.091166529,0.99891168,0.543886239,0.616447628,0.062308105,0.998956713,0.459607398,0.621412764,0.073343145,0.999152434,0.604957374,0.786827786,0.11571856,1.000141903,0.406166096,0.7804546,0.110505443,0.99803598,0.523405084,0.813998048,0.1450037,0.997882806,0.475732311,0.81501122,0.146787636,0.999471785,0.510902811,0.835071879,0.130646128,0.999442079,0.4770496,0.837360707,0.14478985,0.999594524,0.514848255,0.841225411,0.144751909,0.999252922,0.495976435,0.835752773,0.153289871,0.999679454
25,TRAIN/Lotus/lotus26.jpg,174.1004372,177.6536158,60.7098727,51.7518478,48.6254952,41.1555829,177.5134113,181.205617,162.8092489,88.7011809,89.2998348,359.9378365,172.0462907,171.4763239,0.505102154,0.180932303,-0.04793226,1.00022844,0.519285796,0.170883554,-0.056451482,0.999947977,0.508739532,0.166475903,-0.049723063,0.999031595,0.518570156,0.172131972,-0.057398669,0.999651958,0.485100323,0.171611256,-0.035806214,0.998364417,0.478074068,0.169452601,-0.048982891,1.000697146,0.482312174,0.174237804,-0.040188981,0.999618031,0.522161712,0.195680629,-0.02364282,0.998559886,0.468677382,0.181363529,-0.019897193,0.999147794,0.510740719,0.196838911,-0.035576038,0.998540061,0.48663767,0.202215956,-0.035631094,1.000157967,0.580609978,0.349932622,0.006473768,1.0008434,0.410176074,0.343378769,-0.001086655,1.000613489,0.602274022,0.522422634,0.059177936,0.999847654,0.39641874,0.528318649,0.058899753,0.998957628,0.600804746,0.65565658,0.088226719,1.000166327,0.397499161,0.666056335,0.078911138,0.997831555,0.612965632,0.673850248,0.090277894,1.000344635,0.388347896,0.689125524,0.090759497,0.997521992,0.593309436,0.678406703,0.090471645,1.000094853,0.396484189,0.667078536,0.085755084,0.999608229,0.607524478,0.670504135,0.084931223,1.000219253,0.406937817,0.658075092,0.081184505,0.998395146,0.531750418,0.611085361,0.075884296,0.999574253,0.461499246,0.614552913,0.065172959,0.999064098,0.602604345,0.778660501,0.110337819,0.999619896,0.400696687,0.782828455,0.122366987,0.999867882,0.52171216,0.824017641,0.131451789,1.000184143,0.472122711,0.825737838,0.136027014,0.997659516,0.520305485,0.828753523,0.137902265,0.998982169,0.484479754,0.830669355,0.132727629,0.998172978,0.515949692,0.840914489,0.159202685,0.997332227,0.493545781,0.848283378,0.155900342,0.999087974
26,TRAIN/Lotus/lotus27.jpg,173.9850441,177.5957208,55.6422903,54.6608369,43.4788219,41.0603581,180.9665489,180.3715205,164.4697939,83.0469115,88.4829659,359.8425565,168.4385165,169.126545,0.50291863,0.180251054,-0.056780913,0.998562364,0.516694967,0.168886524,-0.05637284,1.00029898,0.522045023,0.180027754,-0.041352603,1.000882939,0.519225304,0.171993292,-0.054186947,0.998102088,0.481964048,0.179511785,-0.040256192,0.998892553,0.477564303,0.17610946,-0.047999099,0.999758547,0.488002372,0.167355719,-0.04098708,0.999749027,0.52111351,0.191683399,-0.01868896,0.99899348,0.471326663,0.188566148,-0.029903362,0.998638525,0.504430514,0.209796324,-0.031277519,1.00042033,0.482686117,0.209659456,-0.022442283,0.999288545,0.577174832,0.336109436,0.001033437,0.99842731,0.422132553,0.34683586,0.007174273,0.998320005,0.600772361,0.515264693,0.057726717,0.998029387,0.391507999,0.510372606,0.050143566,0.997893583,0.60163781,0.658102689,0.081800726,1.000418911,0.40103188,0.660869386,0.089974564,0.999116312,0.610503945,0.677316373,0.084466133,0.999816435,0.399664537,0.675819983,0.089294023,0.999031236,0.599935703,0.675043345,0.08825357,1.000043946,0.404130801,0.67728072,0.078316871,0.99904241,0.596924409,0.658582904,0.090974237,0.99937824,0.411354711,0.669718396,0.081670068,0.998476387,0.534376382,0.619752843,0.061257223,0.999008306,0.450856169,0.614135481,0.078154522,0.998983754,0.599393485,0.779092869,0.110928749,1.000541769,0.396481422,0.784074725,0.120427458,1.000088941,0.526697445,0.815266321,0.140887001,0.997921549,0.483073506,0.817305936,0.143066731,0.999906407,0.515333258,0.827526576,0.148144849,0.998549115,0.48205796,0.837354388,0.139737231,0.99844633,0.51208422,0.84003674,0.142779366,0.997396817,0.481541765,0.84286954,0.144230342,0.997460717
27,TRAIN/Lotus/lotus28.jpg,173.8977836,175.7384217,50.4199627,50.764156,51.7340716,49.6430679,179.8151665,179.7881464,157.1070395,81.6124626,89.33365,349.2693525,165.4314433,170.7348651,0.493222583,0.182590808,-0.059216183,0.999616808,0.50111824,0.170165193,-0.056399249,1.000774715,0.51698715,0.174272094,-0.059627599,1.000058642,0.523234901,0.166669093,-0.05828503,0.99924761,0.499855516,0.182346048,-0.046588664,1.000391091,0.487016774,0.178892321,-0.033590936,0.998445652,0.483192975,0.166290414,-0.035516264,0.998928014,0.524069403,0.19181192,-0.025403724,0.999056386,0.467171402,0.184046971,-0.012808166,0.999413079,0.5083959,0.197991224,-0.038074028,0.999327608,0.492294963,0.195780731,-0.024322635,0.999409988,0.572350328,0.339644819,-0.007393423,0.999710424,0.426550436,0.347939379,0.005497408,0.999847695,0.600440885,0.517407549,0.040868766,0.99938945,0.394589725,0.526046004,0.055791112,0.998943709,0.601780962,0.664827881,0.085230785,0.999790123,0.391954338,0.652677662,0.079542825,0.998397539,0.612181065,0.675665333,0.097535326,0.99872594,0.38878042,0.684182977,0.09578845,0.999233961,0.594356572,0.665143881,0.088090922,0.9995633,0.394318034,0.672245396,0.078095572,0.999454728,0.593072655,0.672099539,0.080471231,0.998496932,0.397511211,0.668612114,0.087099438,0.998639684,0.545675768,0.619649355,0.067404259,0.999564734,0.455075553,0.616133062,0.066887126,1.000016484,0.604715649,0.787099978,0.123185657,0.999843443,0.398931898,0.783986229,0.113235902,0.998243374,0.518011218,0.816768757,0.141011524,0.999491172,0.484135799,0.81321476,0.149291405,0.997415872,0.506821772,0.822906569,0.148517236,0.998306132,0.476281609,0.824435405,0.131600795,0.997113266,0.50768652,0.849688962,0.152279312,0.998463017,0.494232117,0.841949451,0.158914317,0.999360686
28,TRAIN/Lotus/lotus29.jpg,176.1223305,173.5117764,51.4204869,55.8826107,51.6469189,44.4320781,175.3360935,180.9951491,160.1581363,82.3167097,82.6948289,349.4327336,167.3925663,165.0028727,0.493148895,0.189936343,-0.044406542,0.998959383,0.507902862,0.176721603,-0.049645146,1.000110777,0.506372343,0.164803317,-0.054310124,1.000389294,0.528300179,0.167961905,-0.040734247,0.998729524,0.492127268,0.168890504,-0.031405723,0.99962472,0.48022215,0.171142693,-0.047870701,0.998117158,0.475885036,0.179940309,-0.033941155,1.000770128,0.532522261,0.196262947,-0.018502122,0.999982576,0.484321109,0.191263372,-0.014600656,1.00017242,0.519224775,0.204176969,-0.030785591,0.99966048,0.480547014,0.197325366,-0.038648915,0.999800985,0.589883961,0.34353826,-0.005401397,0.998847192,0.429108914,0.340330084,-0.009805536,1.000396531,0.594965152,0.511860189,0.053473958,1.000263224,0.391520576,0.528627925,0.049531109,0.998860614,0.607886325,0.655381516,0.088942362,0.999749322,0.408198549,0.659979987,0.073993331,0.999906287,0.61245485,0.674135573,0.084055331,0.998249086,0.397371938,0.673119911,0.082133786,1.000260564,0.605516242,0.678268482,0.08727654,0.999792733,0.398829479,0.665845263,0.084645842,0.999362002,0.597846808,0.674707227,0.089939995,1.000006307,0.401816107,0.674687894,0.090320137,0.9982408,0.534441856,0.621533304,0.061082963,1.00029781,0.459566402,0.620815359,0.070049504,0.999081151,0.603726773,0.773496007,0.129530144,0.999694734,0.399201412,0.783784211,0.1102364,0.998232257,0.521620164,0.816508724,0.142255562,0.998179102,0.480971268,0.814742783,0.139426907,0.999239252,0.512318483,0.8299754,0.13421065,0.999102138,0.482446193,0.837086522,0.135592591,0.997539668,0.502622783,0.841517855,0.144571335,0.997199609,0.485398982,0.834716103,0.148644375,0.99804265
29,TRAIN/Lotus/lotus30.jpg,172.1667499,177.6731834,50.7945767,57.6680203,44.1192873,46.9951739,184.9556177,183.4938992,160.1700697,87.2056033,88.8533294,352.6004102,170.6213845,170.6783452,0.497968038,0.183810864,-0.058799272,1.000341454,0.509530788,0.177597244,-0.051002904,0.99890397,0.51221924,0.174207001,-0.041363108,0.998673144,0.510396707,0.16342475,-0.042652628,1.00078935,0.483979162,0.176517889,-0.037017381,0.998423617,0.490606182,0.170102181,-0.036536143,0.999362481,0.484730523,0.178792649,-0.04237858,0.998759571,0.527634244,0.182896967,-0.026648489,1.000323151,0.471747766,0.192625468,-0.018567249,1.000446702,0.501426882,0.19823999,-0.035435641,0.998850635,0.485827127,0.200349448,-0.027107114,0.998713744,0.578897968,0.34725613,-0.002736703,0.999660759,0.429310521,0.338279781,-0.006322276,0.997969303,0.604555448,0.523240451,0.058808747,0.999902091,0.391601295,0.513338209,0.042060186,0.997991377,0.60757382,0.660968675,0.070527298,0.998891038,0.405299927,0.651665024,0.075249045,0.998165823,0.608096654,0.687709426,0.086187413,0.99824219,0.390683506,0.682529614,0.082625542,1.000015553,0.592571426,0.678270983,0.092207376,0.998475604,0.397523095,0.684499631,0.085811683,0.998317243,0.596896899,0.674390845,0.085952458,0.99793111,0.403951684,0.66762095,0.084717023,0.999091953,0.540469196,0.622790565,0.066193227,0.998941505,0.460793362,0.626094155,0.068837206,0.99899735,0.595196141,0.776071458,0.110001847,1.000046139,0.40695893,0.776877698,0.119383959,0.997624951,0.528441768,0.82893915,0.139541341,0.997427398,0.478608706,0.815858452,0.134624308,0.997421654,0.512472878,0.828234717,0.141211087,0.998184256,0.47826539,0.834742357,0.137794465,0.998135074,0.505259606,0.838444788,0.144791236,0.999193615,0.498199088,0.846151499,0.153692806,0.997754031
30,TRAIN/Lotus/lotus31.jpg,176.9434151,176.4704692,53.9548465,58.2417843,44.1888861,44.4751436,181.3689271,181.1772941,157.7213413,86.2275378,82.8778944,349.2327448,165.4963207,170.3497075,0.493718752,0.17204547,-0.054616097,1.000045588,0.514542141,0.16965621,-0.056986326,0.999380739,0.511838257,0.169231534,-0.044010753,1.00089389,0.519273689,0.176828494,-0.053395027,1.000430639,0.499032881,0.166120767,-0.034486942,0.998114154,0.484402936,0.166843846,-0.033169214,1.000351752,0.486565041,0.163439231,-0.034637087,0.998646887,0.530424507,0.188859219,-0.01524762,0.998000531,0.474216693,0.195419919,-0.019577218,1.000846348,0.509456511,0.208628846,-0.033757813,0.99886919,0.492583285,0.195843718,-0.021251582,0.999462779,0.575066255,0.3427704,-0.006025527,1.000562559,0.427273153,0.334355765,-0.007741431,0.999798727,0.59649027,0.513347207,0.045522001,0.998158949,0.405782876,0.510178597,0.040839867,1.000150426,0.599505414,0.661924246,0.077427973,0.99796844,0.393153969,0.651828031,0.082372897,1.000492546,0.614939462,0.682502647,0.081195503,0.999433725,0.399026563,0.685829325,0.082516549,0.998198024,0.611633514,0.680771237,0.09013395,0.999916576,0.396774378,0.668859306,0.088785,0.998574502,0.590694643,0.672973261,0.081706043,0.9987125,0.397894292,0.668940755,0.075795517,0.99795988,0.536953294,0.624648048,0.065506489,1.000394049,0.46828948,0.621090406,0.061377532,0.998365076,0.595913453,0.775266985,0.117342254,0.997602159,0.402760521,0.777580871,0.113710686,0.99765616,0.527136586,0.825520331,0.134775731,0.999563011,0.483165788,0.82077913,0.137749817,0.998972209,0.514950983,0.831029356,0.142260785,0.9979678,0.487818079,0.822209283,0.140464011,0.99720004,0.516703867,0.832595485,0.157469856,0.997506237,0.489707406,0.831975072,0.151420244,0.999408899
31,TRAIN/Lotus/lotus32.jpg,176.2633701,174.2065709,57.4157683,51.0712624,46.3962482,48.2714435,175.7087396,184.3021104,157.0873809,84.914055,89.8976733,349.9594816,173.0101995,165.6070019,0.501160398,0.188764877,-0.051680936,0.999007206,0.514168676,0.181472859,-0.054683687,0.998021959,0.506407763,0.169078091,-0.04110793,1.00078176,0.511942385,0.175503439,-0.049366779,0.998468381,0.49052384,0.169975261,-0.037493499,0.998436694,0.489983887,0.171303692,-0.047889716,0.999815873,0.477159267,0.170174412,-0.036695153,1.000548472,0.518336186,0.183607931,-0.021968857,0.998912539,0.468163529,0.199968671,-0.021139757,0.998956972,0.5063031,0.21482926,-0.033506918,0.999015159,0.495283687,0.203611761,-0.025482646,0.99972524,0.581262894,0.334278563,0.005314164,1.000678441,0.415081783,0.349233036,-0.001050004,0.999091272,0.604526266,0.529659129,0.051915257,0.999352828,0.40986824,0.516036833,0.046006679,0.99846566,0.607114409,0.650434027,0.086438798,0.999769158,0.395519143,0.661073263,0.081126462,1.000477767,0.598094296,0.670754726,0.087113115,0.997915225,0.392341658,0.681643114,0.084659883,0.999933223,0.593838102,0.672995965,0.093357636,0.999702798,0.402471611,0.680858084,0.07845805,0.999977116,0.601791902,0.666524649,0.090153113,0.999185694,0.398007865,0.669615787,0.083525674,0.997635432,0.531118454,0.62541803,0.066958604,1.000351425,0.458330434,0.627356622,0.07739573,0.998580153,0.603055584,0.782046033,0.110228688,0.999932256,0.397649739,0.776095668,0.110823645,0.999219789,0.5129916,0.820048032,0.134415943,0.997551559,0.484631571,0.817857654,0.138912325,0.999185397,0.515094587,0.824441713,0.135795661,0.998182967,0.477643781,0.821650902,0.141428812,0.997147933,0.507983826,0.83170158,0.150036462,0.999221475,0.482607503,0.832697415,0.151185924,0.998363583
32,TRAIN/Lotus/lotus33.jpg,176.2179875,171.5687944,56.3919621,56.828013,44.9549501,41.8597278,182.767719,178.2341164,164.2413808,80.8959465,87.7174755,354.0824872,168.4830786,168.2073836,0.501877543,0.170484137,-0.053903623,1.000862956,0.51232442,0.184803184,-0.051155798,0.998337455,0.505897551,0.179363438,-0.056006296,0.999021462,0.525154676,0.178055283,-0.057752565,0.998063614,0.498978818,0.183534594,-0.032624953,1.000360402,0.475274666,0.176875905,-0.04777444,0.999250185,0.470454962,0.165180191,-0.039239891,0.998511404,0.525465318,0.18517316,-0.020339473,1.000089771,0.467826948,0.193975105,-0.02963223,0.999649015,0.513270567,0.19586964,-0.036593607,0.998752041,0.49578377,0.207359296,-0.038938295,0.999864274,0.570166684,0.337772903,-0.004573792,1.000456249,0.423202007,0.347285645,-0.009618434,1.000502231,0.602988223,0.514623372,0.047614024,1.000729836,0.391992074,0.516309119,0.057335455,0.999394682,0.593728348,0.660013016,0.079159725,1.00047905,0.390429769,0.654947843,0.080588307,0.998700709,0.602867996,0.673140105,0.086935598,0.998555739,0.397504619,0.674724095,0.099564885,0.999003754,0.608237857,0.677515847,0.092573545,1.000171206,0.404297173,0.665589318,0.086098787,0.998340582,0.591034164,0.672943506,0.085138635,0.997663385,0.399644142,0.674212114,0.084248968,0.999276574,0.53454856,0.614807216,0.063054983,1.000811612,0.468194708,0.616585695,0.070844675,0.998520272,0.592771531,0.780827077,0.126002101,1.000187763,0.396179968,0.784102728,0.12047611,0.998005757,0.529913716,0.829515538,0.132903048,1.00019909,0.488342242,0.816349924,0.141146806,1.000245805,0.507367746,0.826351952,0.147592762,0.999181239,0.4903087,0.837602638,0.138280803,0.998233755,0.50886009,0.84867537,0.157882602,0.99969975,0.485475923,0.845582158,0.142135429,0.997454239
33,TRAIN/Lotus/lotus34.jpg,177.0995799,174.8958528,52.2023514,54.8045171,44.7709362,43.7861904,181.8737789,178.5926133,161.8814128,84.7660222,86.0232459,356.2565411,172.1201913,168.739594,0.507042589,0.179828912,-0.057249746,0.998479779,0.500644591,0.180290777,-0.059699715,0.998709576,0.51326088,0.177847333,-0.040235132,1.00017333,0.511322726,0.179542064,-0.040287447,1.000501387,0.489798858,0.171497913,-0.040849101,0.998640352,0.483097335,0.163836526,-0.035293364,0.999041123,0.47625795,0.173230097,-0.035150643,0.999681417,0.525504611,0.197515659,-0.014261603,0.999461947,0.474032192,0.196540202,-0.029151682,1.000887509,0.510374053,0.202912224,-0.025296598,0.999573103,0.490322534,0.207612971,-0.039014091,0.998773538,0.577960798,0.336091083,0.00655242,0.999284041,0.418449244,0.342262686,-0.008909067,0.999450909,0.592844792,0.52659787,0.049033962,0.99996794,0.392263432,0.525574623,0.058756849,0.999888342,0.592706133,0.658271186,0.079017717,0.998236636,0.40180631,0.664252688,0.07403864,0.99906405,0.600001646,0.683834349,0.098143249,0.999889459,0.399367494,0.672470884,0.082283299,0.998848195,0.599258868,0.675476346,0.082681747,0.9998732,0.398233329,0.683995078,0.082573573,0.998641821,0.603365206,0.673245056,0.083309832,0.999378591,0.395001795,0.672376371,0.075577335,0.999536142,0.538391634,0.616190366,0.075372608,0.999238775,0.462529057,0.61235108,0.062631421,0.998508555,0.602451207,0.77506222,0.119172853,1.000166233,0.400870023,0.770115011,0.127654058,0.998313635,0.521777247,0.81951424,0.138203027,0.997638215,0.482002042,0.814894263,0.140946832,0.999259298,0.516150973,0.83650505,0.130978376,0.997444769,0.488065538,0.820734421,0.147076586,0.99900099,0.516760289,0.835968831,0.158407694,0.997047094,0.488339138,0.833564968,0.15344181,0.998733269
34,TRAIN/Lotus/lotus35.jpg,176.5321089,174.7597519,58.447691,50.1290312,47.4640539,47.9475955,184.3147982,175.9312629,157.9929448,83.6856943,84.7893935,349.8120001,169.2732384,170.5047108,0.495856654,0.172690916,-0.046107611,0.998723256,0.510541055,0.175492924,-0.04608341,0.999736161,0.507186045,0.17759457,-0.047420428,1.000861568,0.51967326,0.174773086,-0.041322167,1.000858835,0.485743746,0.177176892,-0.043670229,0.999476174,0.494900487,0.170077067,-0.047405737,0.999587903,0.480394116,0.173637152,-0.040149911,0.998439722,0.527188115,0.194171741,-0.010414847,0.997904743,0.465479736,0.192509215,-0.027641486,1.000444209,0.515991287,0.21497974,-0.031719177,0.998901377,0.49120831,0.207750071,-0.039774055,0.998503561,0.575632534,0.34580391,-0.003844549,0.999420069,0.416478477,0.330122625,0.003716716,0.998924085,0.604487933,0.522319867,0.040582348,0.998326887,0.396610297,0.516758737,0.053449459,1.000548489,0.605945088,0.662913044,0.07962991,0.999581601,0.407841167,0.660739351,0.076702193,1.000051967,0.603279061,0.684851693,0.096702115,0.998398031,0.399499283,0.676310057,0.09071771,0.998124787,0.605709866,0.680990707,0.092760589,0.998560787,0.407392266,0.670609201,0.075623463,1.000450856,0.600530217,0.671848115,0.083419633,0.998568699,0.403903837,0.672291874,0.087030804,0.999515799,0.536289988,0.610632564,0.068277391,0.999391163,0.454752845,0.619038127,0.079014535,0.99854842,0.596046366,0.772244625,0.12569888,0.999933371,0.408267077,0.778875482,0.110498695,0.99904799,0.520001086,0.813804234,0.148472735,0.999597323,0.480472559,0.825510664,0.132865901,1.000015397,0.52144277,0.838760477,0.143534346,0.997398151,0.489491413,0.829187368,0.144273548,0.998567035,0.500082197,0.848646747,0.153741047,0.998682863,0.481741518,0.839337518,0.140922795,0.998461733
35,TRAIN/Lotus/lotus36.jpg,176.2718743,172.4998464,55.930718,51.7457148,52.705627,44.8505644,176.9254564,177.7664954,158.1914979,84.4111562,82.1765084,350.7918487,167.7363689,165.1525672,0.502458899,0.180281213,-0.055868452,0.998950954,0.506369698,0.167831137,-0.045912926,0.998749803,0.509896501,0.164424857,-0.047734742,0.998916217,0.518872953,0.16360148,-0.050585288,0.999926488,0.482118538,0.166075998,-0.041470685,0.998436949,0.486922427,0.174855124,-0.033276512,0.999998096,0.482326307,0.167248813,-0.03365116,1.000038696,0.528417405,0.190669699,-0.010526362,1.000167229,0.474313907,0.182635906,-0.01374298,1.000659067,0.509365518,0.204111683,-0.026310441,1.000030648,0.489307931,0.199633884,-0.035524111,1.000483289,0.582338842,0.348257232,-0.002158462,0.999998844,0.423303612,0.345775574,0.007648078,0.999259849,0.590605283,0.519506687,0.047028816,0.999183725,0.393416031,0.52535883,0.052088805,0.998182182,0.592058644,0.666351058,0.085935155,0.998677609,0.402989028,0.665848619,0.080654911,0.998902449,0.603268838,0.682417497,0.09095898,1.000421675,0.392676329,0.676814283,0.096278314,0.999272911,0.60768628,0.673707074,0.090746535,0.999133581,0.392723086,0.678252245,0.076557888,1.00029259,0.599483766,0.664732606,0.083843263,0.998788725,0.403101754,0.671440461,0.07552348,1.00026765,0.531392153,0.612174893,0.076281334,1.00021403,0.45757822,0.619885903,0.073203295,0.998171599,0.606340672,0.787745231,0.12806512,0.999508398,0.390003687,0.772934507,0.112984329,0.999193767,0.517799653,0.821558628,0.133913332,0.99944455,0.476331954,0.821405528,0.148264085,0.99831365,0.523866666,0.828694541,0.149651606,0.998032794,0.476785748,0.820162385,0.149728433,0.998212592,0.502551114,0.835883693,0.147384458,0.998546655,0.481062546,0.844067082,0.156415066,0.997977734
